annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,path_index
0.15435104727922555,0.16026662431721256,0.9630891518231618,-0.1586943019294167,0.9307025977221206,250.0
0.1579070682950494,0.16339185890064567,0.9664316775480754,-0.16620097788182164,0.9581132886129435,251.0
0.1505610587045454,0.15880179153412,0.9481068018819926,-0.15769263828743219,0.9018196292149432,252.0
0.13804019052612704,0.16506496474669088,0.8362779511567695,-0.17486144694729178,0.8087935410915634,253.0
0.13396292119581288,0.16329843753793508,0.8203564174623079,-0.17455269565646814,0.7792818460928335,254.0
0.1529216327579388,0.16252884608036267,0.9408891802648155,-0.15258993094338147,0.9197692402158602,255.0
0.1308460212826219,0.1629775849049879,0.802846731094353,-0.1727862164311963,0.7569763845086426,256.0
0.140987403559512,0.16235841696115386,0.8683713859642084,-0.17532379740834514,0.8303630016173977,257.0
0.1519806511821553,0.16233870068391487,0.9361948231806572,-0.16123128816138566,0.9125982898830507,258.0
0.14053540064424075,0.16365376725618316,0.8587361171114809,-0.18387177405609523,0.8270419868666847,259.0
0.137157071116762,0.1614967627617672,0.8492868139969467,-0.16560088466313805,0.8023692022105073,260.0
0.15131486977450992,0.15987217782557478,0.9464740634208341,-0.1598640261315868,0.9075372242352999,261.0
0.13226092851200932,0.1651446228367313,0.8008794124817971,-0.19446553461309435,0.7670746174307339,262.0
0.15957756603260798,0.1614214140400431,0.9885774262454564,-0.16440805835904637,0.971094462250333,263.0
0.15070790662869982,0.16257359365060575,0.9270134420021063,-0.16621285785987638,0.9029324064202591,264.0
0.13799296482583268,0.16083881970709776,0.857958079256802,-0.16310205120228372,0.8084495406822374,265.0
0.13946048975735215,0.16330837357645905,0.8539702325310244,-0.1670019203909825,0.8191631828164574,266.0
0.1449566848231607,0.16315326319598483,0.8884694181631794,-0.16192485705956283,0.8597297773792281,267.0
0.14431869592297852,0.16124795183802001,0.8950110328716138,-0.17432112088216134,0.8549849352248085,268.0
0.14446016814091145,0.1595331323524015,0.9055182833231498,-0.16738005069775586,0.8560362728244506,269.0
0.14078809213365973,0.16163228586391218,0.8710394175344249,-0.1641834029134538,0.8288980135261879,270.0
0.15048808069198705,0.16101051432870714,0.9346475372705271,-0.1642295260554094,0.9012668091781089,271.0
0.1365710930822044,0.16317921622849246,0.8369392637048217,-0.1854708782564487,0.7981163027760665,272.0
0.1281863468075226,0.16183100167014838,0.7921000641693987,-0.17341381225453,0.7381163637919954,273.0
0.14176982497245816,0.1608208651685452,0.8815387532201062,-0.1516257415539103,0.83612286415894,274.0
0.1465305465734288,0.1596007863362326,0.9181066706321321,-0.163520892238588,0.8714754625249823,275.0
0.13216782745346367,0.16204367678877155,0.8156308846641892,-0.1706611830048138,0.7664087612293913,276.0
