annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,path_index
-0.6523560766654788,1.0642594643545178,-0.6129671367885257,-0.9986367782408492,-0.9933871365967661,140.0
-0.5083067882785165,0.7253239254233975,-0.7007996985371738,-0.9800209676442586,-0.9656799818103384,141.0
0.31380961747181835,0.6000381853476133,0.522982745323154,-0.6552737154829678,2.6561926760610457,142.0
-0.9727287781961097,1.4132219949308842,-0.6883057167842074,-0.9999999760868289,-0.999999962880952,143.0
0.4379677764019385,1.0481546322711137,0.41784653038546565,-0.7946541671122952,4.614466327099196,144.0
0.15421341056896676,0.599575074149324,0.25720450568723935,-0.712436392943762,0.9763281241001627,145.0
0.19912399504589962,0.48456264067673754,0.4109355082921872,-0.5790399930334181,1.369214839465577,146.0
-0.6859369523918311,1.1158777788844487,-0.6147061670836096,-0.9993902900501093,-0.9959184042105643,147.0
-0.8222134406247519,1.155607926902573,-0.7114986159956231,-0.9999021275227002,-0.9997264605967012,148.0
-0.36343433882913145,0.7977571626743025,-0.45557013566734905,-0.9298840080688615,-0.8829813091644804,149.0
-0.038805268319371145,0.7230369614030336,-0.05366982656608671,-0.7651812774006029,-0.17138257204988305,150.0
0.08877951318975508,0.5222946124004006,0.16997976062156864,-0.6090852263422567,0.49783756115112365,151.0
-0.21240068299306547,0.4951538469075374,-0.42895896764127966,-0.7602898421156629,-0.67830054766606,152.0
-0.048332807119965904,0.41492688729615956,-0.11648511725745968,-0.6193805613715331,-0.2096777378689163,153.0
-0.6203044129906427,1.4332771829839845,-0.43278747499434234,-0.9952549775733674,-0.9899464634622446,154.0
0.31808155804230753,0.790637347521633,0.4023103121037479,-0.8082527699781262,2.7130076778302707,155.0
0.06294121771619943,0.5183263062889166,0.12143164827354104,-0.6921147346689691,0.33634603113406847,156.0
0.035974936916467026,0.6731468605450799,0.053442924605391996,-0.783120393155322,0.18279350651024373,157.0
-0.9881634350229561,2.4478650673173576,-0.40368378478716366,-0.9999999998417768,-0.9999999992955957,158.0
-0.7316599239123897,1.5249863886965644,-0.47978128154819377,-0.999447327094262,-0.9980668911536282,159.0
