annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,path_index
0.1372500256946989,0.16068938013671175,0.8541325231196297,-0.17780535975494072,0.8030445681173153,21.0
0.1425511066207581,0.16225363714055926,0.8785695601835231,-0.17971322384278987,0.841888466313401,22.0
0.15165685752032831,0.15955406904468813,0.95050448057111,-0.159288818055081,0.910135600403833,23.0
0.13038612074562939,0.15965921933207886,0.8166526260812808,-0.18266481786290856,0.7537037963264068,24.0
0.13984021077608855,0.16118420381456122,0.8675801193085368,-0.16455767397645837,0.8219433938819247,25.0
0.13104099049936657,0.16292270328217437,0.8043138731402573,-0.1837504709906449,0.7583651985336408,26.0
0.14505941935924183,0.1632878116188155,0.8883664856619755,-0.1682070083539633,0.8604947193905559,27.0
0.14593917093560305,0.16091600593482977,0.9069276240593973,-0.16868205508548018,0.8670552614410099,28.0
0.14840932398105489,0.1593858990369305,0.931132081807737,-0.1500168594772191,0.8855725783725605,29.0
0.14409201953714112,0.16021035418011778,0.8993926782980862,-0.16250634215293525,0.853301381497674,30.0
0.14406863148005966,0.16133334088093368,0.8929873434306699,-0.15798026021949574,0.853127743497524,31.0
0.1332447728062769,0.159585184410704,0.8349445050197257,-0.17720362606771456,0.7741230455972343,32.0
0.14070276094391265,0.16109642118279563,0.8734071179908934,-0.1773117019694428,0.8282710885815061,33.0
0.14539284721542822,0.1620988659653426,0.896939323724287,-0.16720226988071019,0.8629790552955434,34.0
0.13574154024961227,0.16091588842162924,0.8435558575418262,-0.1698682049357787,0.7921090109525226,35.0
0.14265623791886117,0.160516331137216,0.8887334821832722,-0.16840418298925375,0.8426653799792334,36.0
0.14040186827150092,0.15992008514166556,0.8779501846007999,-0.1715046161171745,0.8260617824228,37.0
0.14608898764531708,0.1620688240407654,0.9014009234038196,-0.16538839385923454,0.868174284493465,38.0
0.14053738177305752,0.1594035586660943,0.8816451963123602,-0.16730015982765178,0.8270565325881938,39.0
0.14608347357678997,0.16290087015205926,0.8967630034169176,-0.1826316316596891,0.86813308907593,40.0
0.13627965762296168,0.15946257126499286,0.8546184633915999,-0.17035610750788455,0.7960040519660063,41.0
0.14620203980837143,0.16018507494066453,0.9127070038362022,-0.16946274823061613,0.8690190499052337,42.0
0.14905158318834832,0.1583922043197654,0.9410285299612345,-0.16254462071745268,0.8904106632579671,43.0
0.14941548244741942,0.15944302534969623,0.9371089272780415,-0.15896962027998762,0.893156189942264,44.0
0.13260868797379066,0.16010102465814544,0.8282813196039339,-0.17397874942753044,0.7695635191645374,45.0
0.14968869168947396,0.15955726263302958,0.9381502867327787,-0.15130896150148443,0.8952195317775524,46.0
0.15077836829191793,0.15911993188564202,0.9475768780512105,-0.1529548300979835,0.9034665281476539,47.0
0.1399990614556459,0.16002778818359129,0.874842194875758,-0.15600608196235954,0.8231074391378921,48.0
0.14281225472952763,0.1596439381265604,0.8945673503513227,-0.16213747691212244,0.8438188065783967,49.0
0.1368352314809671,0.16149909456578862,0.8472817253178196,-0.17015529213677327,0.800032388731643,50.0
0.14456780014112902,0.16015101430132836,0.9026967501380971,-0.1673665784096252,0.8568364419867598,51.0
0.14913375512305116,0.16071270736379625,0.9279524784898653,-0.16785424062290621,0.8910303571755671,52.0
0.14460697176341086,0.16101065922630226,0.8981204875396738,-0.1712622734317476,0.8571277227196374,53.0
0.14890333105142894,0.15900367219078654,0.9364773089816547,-0.15344294116951263,0.8892930317287575,54.0
0.1438033439416948,0.15945546947689088,0.9018401464274359,-0.16246401501895003,0.8511590815683983,55.0
0.15345257489027664,0.16139795457031458,0.9507714970664237,-0.1744945118274056,0.9238246636171035,56.0
0.13776251115959148,0.16014486136785658,0.8602368504547123,-0.16751984521463104,0.8067716088701371,57.0
0.1471549786059887,0.16031940320635518,0.9178862674318847,-0.16066781110479755,0.876151617512543,58.0
0.14177946618887027,0.16275422405893214,0.8711261843350557,-0.1726919887123275,0.836193927074675,59.0
0.14777200840518345,0.160350317958097,0.9215573145529993,-0.160456733939088,0.8807813078223501,60.0
0.14748741308833924,0.16303921984719727,0.9046130938713187,-0.17988778547304551,0.8786448273595928,61.0
0.13842532507730887,0.16191123087225415,0.854945789316645,-0.17302661533111408,0.8116008399470811,62.0
0.14266827283266736,0.16178843385116692,0.8818199758575532,-0.17995601892576174,0.8427543335742496,63.0
