annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,annualized_excess_return,path_index
0.05110291779913978,0.17390542683943752,0.293854646907148,-0.25380019818056376,0.2671116908721647,0.015787039754918908,231.0
0.20879363426570996,0.15315446959737256,1.3632878936841157,-0.1439777416368605,1.4613466344865684,0.0559393836664297,232.0
0.03185405391617624,0.15892357976192675,0.20043629752044825,-0.14925745594636453,0.16061132784822552,-0.049394967879792695,233.0
0.16206570112584728,0.1632873069699121,0.992518672352837,-0.15996864327521376,1.041012874360197,0.055329523288338844,234.0
0.15241429667727213,0.15568102192857755,0.9790165479977122,-0.1037520569493291,0.9617381043861966,0.015853337630074016,235.0
0.09191640334290252,0.13150001505861186,0.698983975796001,-0.14818197057732152,0.5184468803251969,-0.03767279553271918,236.0
0.18471189670852062,0.16248488912994713,1.1367943055972267,-0.12067133438993649,1.2369720644172508,0.016634906041921305,237.0
0.14637526222626196,0.14631532632792024,1.00040963513424,-0.13615848291182941,0.9133848349912279,-0.0728154516727113,238.0
0.12589975691313593,0.16680382403164104,0.7547774018013759,-0.15204521034571683,0.7564010800566108,-0.01434741072518686,239.0
0.17329390773085684,0.17010696526086996,1.018734932253359,-0.17649722828680425,1.1363990403756348,0.05609702830207919,240.0
0.08550921243327347,0.1722849820163984,0.49632423808788245,-0.21783662989046948,0.4765875060012441,0.08424360625333605,241.0
0.18002763000220123,0.1579962255920696,1.1394425995150954,-0.145666893050571,1.195269469044824,0.02321753158766282,242.0
0.18171157839818153,0.15711809504342403,1.1565286502993841,-0.11568506723384597,1.2101898549980272,-0.046572061072459814,243.0
0.05439257066671521,0.17764581647209657,0.3061854860807197,-0.22525303311039468,0.2860596178554302,0.06197225080482571,244.0
0.1053105725857959,0.16825397901644956,0.6259024196717516,-0.15385971012015165,0.6089796077343552,0.0609206782312246,245.0
0.11115138938881541,0.15210252251617923,0.7307662460166772,-0.1549742949372651,0.6497679404846795,0.0027828215640104403,246.0
0.14194347744074975,0.1587208838553928,0.8942961631316987,-0.13988132364164474,0.8785029836239193,0.0522139469862295,247.0
0.17325537050512985,0.14795198383839875,1.1710243148504778,-0.10275992798216294,1.1360657499261642,0.0332792294440285,248.0
0.2191065128912968,0.17860146658290163,1.2267901103129737,-0.17130801360179226,1.5627004448058575,0.06663455044995681,249.0
0.05376566926577886,0.1439071458507459,0.37361361694673745,-0.20503148989121234,0.2824316163748688,0.008061421448496198,250.0
0.14480407352812152,0.13562698280484362,1.0676641958221766,-0.12518598878453702,0.9009602644153099,0.08707431453834436,251.0
0.13508712834321002,0.15106254663672994,0.8942463327330429,-0.16730517984619575,0.825528824617972,-0.004003389829729587,252.0
0.13875597656585192,0.16198797905573836,0.8565819351206762,-0.17130801360179237,0.8537265886193461,0.05907508632964631,253.0
0.10684260076997232,0.1582049003600953,0.675343181701606,-0.12633063152102186,0.6196003585619456,-0.06322759153749202,254.0
0.1519726662110823,0.16963770276036522,0.8958660942594995,-0.12206976266520275,0.958169709034977,0.008410107488273866,255.0
0.217258585558177,0.15103502234999436,1.4384649479160032,-0.1033380579076919,1.5443011859198599,0.03076382402133304,256.0
0.208005445750157,0.16248766207903262,1.2801307070870704,-0.13181051615108386,1.4537326259581378,0.04693005527843597,257.0
-0.010410761245203237,0.1650595351615596,-0.06307276483611338,-0.27671176458642455,-0.04849499146710656,0.06667837390410847,258.0
0.09310061296121108,0.16441230423860975,0.5662630506418498,-0.12067133438993671,0.5262850654642486,-0.06427992292390128,259.0
0.09011888745199537,0.16633896942854218,0.5417785607401499,-0.17130801360179249,0.5066100339948105,0.0766127237404799,260.0
0.19230987962844548,0.1598426102848874,1.2031202398765366,-0.20470533860490225,1.305942253527895,-0.003413067038036788,261.0
0.09397302489606019,0.15571274527868967,0.6035024604303925,-0.1440310912617465,0.532079894327582,0.03242372898017609,262.0
0.19286995323446443,0.16044636324776443,1.2020836703953885,-0.17130801360179226,1.3110919366486615,0.07017203482780388,263.0
0.11062442316220733,0.1444159779679589,0.7660123534720736,-0.17130801360179204,0.646054813265335,-0.0409357612411021,264.0
0.18734293541413205,0.15224209432559183,1.2305593682485212,-0.1567884326812159,1.260668171075026,0.06772000681915857,265.0
0.040903486887432505,0.17393596820934037,0.23516405093513018,-0.1810236511790737,0.20976133784407547,-0.06459874847144143,266.0
0.11018830639509591,0.16328203404153455,0.6748342341636128,-0.1440310912617464,0.6429868249113724,-0.02766869521385118,267.0
0.18077232795156206,0.1461091729454239,1.2372414702469494,-0.08820484974627574,1.201857919978401,0.08442847899864847,268.0
0.29052099227499717,0.1296878901636121,2.240155128659127,-0.09639093074418836,2.3584129712202233,0.08283618220041156,269.0
0.1822829331605127,0.17376848411083118,1.048998810648834,-0.12629716583734152,1.2152704112100037,0.0171830899996801,270.0
0.12766815743893645,0.17012433234987062,0.7504403143013042,-0.15127625024332636,0.7695435550961915,-0.07056176423634009,271.0
0.09468997097086218,0.147600927947491,0.6415269354170193,-0.12067133438993682,0.5368550612183824,-0.06273373784099245,272.0
0.11430883038239581,0.13792921797007474,0.8287499346744384,-0.12067133438993671,0.6721547526465117,-0.032475077031967725,273.0
0.09769431491680391,0.16403581688742838,0.5955669729364523,-0.18920507462205371,0.5569932185817374,0.012289582592708737,274.0
0.1020665277782633,0.16661851949281165,0.6125761295260261,-0.22371898000660373,0.5866718160512825,-0.020180226508215826,275.0
0.2492721122847974,0.14695413048359954,1.6962579511340568,-0.10617766642635429,1.8781999741849091,0.024106143695097337,276.0
0.17876195833681163,0.15795656278755682,1.1317159298866042,-0.13414175084300883,1.1841076004222364,0.053792766664393366,277.0
0.07299183538006715,0.1731328262612267,0.42159443102913036,-0.17067691198077461,0.39743939547711493,0.020215215417578758,278.0
0.07339159349838065,0.16681398673181025,0.4399606707822024,-0.13544236391546904,0.3999141426918562,-0.01747397109646176,279.0
0.20405143384370472,0.16068476855274857,1.2698865964804873,-0.1206713343899366,1.4158164615588684,0.04016202606844921,280.0
0.17941056353002738,0.13979025111030213,1.2834268634975314,-0.17691493636883449,1.1898219921507112,0.045396961246595424,281.0
0.17622010748992722,0.13082704368548334,1.3469700340670523,-0.1206713343899366,1.1618265544838104,0.028914349108915882,282.0
0.17320678648675192,0.1691628907195287,1.0239053361527617,-0.1440310912617464,1.1356456279615097,0.012150610548218088,283.0
0.14677163215809763,0.17213415842853533,0.8526583770357966,-0.1440310912617464,0.9165293334331324,0.07045129261937766,284.0
0.11884980889583541,0.16359685518755726,0.7264797893552345,-0.1440310912617465,0.7047708554863552,0.07396074687162613,285.0
0.23008570500772496,0.15464781625523405,1.4878044228441392,-0.1255805230541629,1.6741946448396803,0.018137116484832738,286.0
0.22880397230553662,0.16109596915508984,1.4202960726178266,-0.10617766642635429,1.6609847242224687,0.05354590296870554,287.0
0.17026331237296954,0.16739383699033977,1.0171420611070368,-0.15819399432066972,1.110313869612599,-0.04310324074968963,288.0
0.18766265037401486,0.16665281429152376,1.1260694946665517,-0.13867056191156246,1.263561091448672,0.05771798532287975,289.0
0.03871468924282895,0.15880663837867973,0.24378508126664378,-0.20225498465881975,0.19772550680042822,-0.015213044677764964,290.0
0.22448196611101268,0.1458699661944645,1.538918339171668,-0.1577858126292888,1.6168201077324218,0.005041901640183477,291.0
0.1393350394495647,0.16723095451738712,0.8331892851516192,-0.1567862016107986,0.8582083468059878,-0.04138133191016724,292.0
0.21994790532883912,0.13449774946362006,1.635327774672782,-0.08672737133597608,1.5711126606342383,-0.003149618686009825,293.0
0.07877707261982159,0.16198244859160563,0.4863309161255884,-0.1251859887845369,0.4335921422499316,0.032984237452235554,294.0
0.1631453296177343,0.15288594113178688,1.0671048522185822,-0.17130801360179226,1.050035636919096,0.07128694489643128,295.0
0.05502226222316575,0.16657468512723572,0.33031587111293514,-0.2311287999175472,0.2897119187154007,0.010337410991933638,296.0
0.061448949239147455,0.1514822492818378,0.405651154049209,-0.19469496917392892,0.32745797029381185,-0.006426700649793782,297.0
0.1169601281321273,0.16653197511210063,0.7023283549804525,-0.240610458475789,0.6911375580785382,-0.056129787526914665,298.0
0.13143663091172098,0.1627904007336938,0.8073979197749875,-0.1033380579076919,0.797809276613229,0.030847583491194763,299.0
0.06426106152736888,0.16551976114416753,0.38823800302247635,-0.12088074279673355,0.34424620982974363,-0.032968795627998704,300.0
0.09597629751955483,0.1652310318522203,0.5808612125922831,-0.19554401729168147,0.5454519923083363,-0.024112730613060185,301.0
0.22308415214641508,0.163611422202189,1.3634998653744994,-0.14111051727016566,1.6026610332430615,0.005657224349665091,302.0
0.15956883298807178,0.15525206203520947,1.0278049186353693,-0.16703138123171313,1.0202659103391358,-0.019077374676277126,303.0
0.16779669382057993,0.14492967052105907,1.1577801372024659,-0.12374334729610958,1.0892691739531006,-0.022629993570265627,304.0
0.18027614840994266,0.14839570940307847,1.2148339674718576,-0.1759937487032065,1.1974664147683964,0.04646463196978101,305.0
0.17559915502325962,0.1573187408675853,1.1161998504110893,-0.12518598878453713,1.156410857945183,0.07816091924688595,306.0
0.07726446315934998,0.17801543711308754,0.434032376137505,-0.1669681388619455,0.42406917002556566,0.1250815900479989,307.0
0.1390182020876456,0.15657960705938814,0.8878436004435636,-0.12810888105830343,0.8557550702968686,0.0406185369060863,308.0
0.19906515486465737,0.16538276695871632,1.203663226376839,-0.1206713343899366,1.3686626755714828,0.028355256570688825,309.0
0.1255888447371749,0.16747419959286206,0.7498996564395443,-0.13912321997224064,0.7540984167375093,-0.018076043529240193,310.0
0.11501009334019541,0.15325645540673036,0.7504420811180047,-0.1713027281769447,0.6771592199778249,0.09483215605234774,311.0
0.09977112040381453,0.14221229534607568,0.7015646583934255,-0.23075096286092,0.5710354236977455,0.027570632049385813,312.0
0.1554176341168192,0.15522711110336504,1.0012273823309594,-0.17130801360179237,0.9861416082592409,0.10395113555100854,313.0
0.12227839877245783,0.18556994990241932,0.6589342662255235,-0.16572470384959948,0.7297282097183766,0.028423518074873533,314.0
0.13140347813448527,0.16801527354826787,0.7820924571880385,-0.17130801360179204,0.7975590675443747,0.03934935126822481,315.0
0.09546370930288806,0.16266514193522166,0.5868725663480174,-0.21416763463804278,0.542021663646264,0.027571928221652442,316.0
0.062295533148721605,0.16910272277249708,0.3683887055593488,-0.23354710788620225,0.33249453876780777,0.056608317463842095,317.0
0.10072096588514423,0.1621364531139808,0.6212111092274732,-0.21558756973398074,0.5774909776835568,-0.020379312985144393,318.0
0.19161461621630616,0.16384892123624817,1.1694591259470277,-0.1440310912617464,1.299562154411019,-0.0072860120747753054,319.0
0.08302434889343302,0.1623126006277548,0.5115089560042216,-0.14403109126174662,0.4606008472613572,0.015724947936163858,320.0
0.1548621066540099,0.14628779071947176,1.0586126558639515,-0.17130801360179226,0.9816097236961019,0.037715137001061994,321.0
0.13135498418792868,0.17291971805405607,0.759629877183041,-0.21161123625888711,0.7971931258477156,0.003907714437599408,322.0
0.21907257093318133,0.18310267258398297,1.1964466047468543,-0.17130801360179226,1.562361550693287,0.05686386374809982,323.0
0.1163662426988461,0.16567847017275564,0.7023618855093793,-0.1474502722649066,0.68687073555009,0.020304374445723194,324.0
0.10628280727267914,0.15288582389929015,0.6951776467037937,-0.10607695001277428,0.6157132057535237,-0.019391025668094697,325.0
0.15646900202844005,0.16476361509772433,0.949657495288844,-0.17130801360179237,0.9947408568276044,0.025996666180943873,326.0
0.17951999050580092,0.16208930881293648,1.1075375163267602,-0.13048608721830446,1.1907872367000656,0.04870468206364853,327.0
0.0843379950426768,0.17241221380173755,0.48916485197307324,-0.2180943583344752,0.4690352242901432,0.031964750862976565,328.0
0.21283398067715598,0.15411186071041497,1.3810356950856835,-0.1440310912617464,1.5006703375157642,0.03883686106190343,329.0
0.09663100024628091,0.17638856607812958,0.5478302953235594,-0.173932370355947,0.5498421341217232,0.03261439447543468,330.0
-0.04210243551675674,0.16544742242322752,-0.25447622513607615,-0.3029818526243695,-0.18479735908406392,0.05622640398147549,331.0
0.1565331543884083,0.14860984663348706,1.0533161693818467,-0.15111827538704337,0.99526651558618,0.11521051254592773,332.0
0.14875148419322315,0.13930232532005052,1.0678320254271632,-0.1033380579076919,0.9322971180889252,0.011302162170040875,333.0
0.10921319342817015,0.175783184383618,0.6212948855780781,-0.1440310912617465,0.6361434436922104,-0.014976445020916884,334.0
0.15637470743816473,0.1404228123007261,1.1135990290756779,-0.12991376619953843,0.9939684137625009,-0.0008418072092375439,335.0
0.17770675585114715,0.164052454878877,1.0832313114872396,-0.1654922886337863,1.174836135183443,-0.013780477646574862,336.0
0.10369212320520194,0.15523783666341873,0.667956507471974,-0.1440310912617464,0.5978195467112015,-0.004661919463108122,337.0
0.10009751839957781,0.16068438564586568,0.6229448990780223,-0.1646597689899899,0.5732514067389984,0.07503640804693656,338.0
0.21171207566904005,0.17030991780837373,1.2430989245573498,-0.1385084702631597,1.4897017295070705,-0.0013490171854229072,339.0
0.22876927972396666,0.14397691330883144,1.588930297687762,-0.1206713343899366,1.660627889578155,0.009992900230132218,340.0
0.13185149368900384,0.1592226282503813,0.8280951968815907,-0.1409097312896206,0.8009426347662056,0.09302092551940722,341.0
0.15240461916407444,0.14810027624101674,1.0290637062422008,-0.1812153959015833,0.9616598546406314,-0.02913102923083488,342.0
0.024784056100735974,0.16700698484174048,0.14840131461700176,-0.2408792513351875,0.12332056453059903,-0.0023562178637863695,343.0
0.24822806162680067,0.15503657197233361,1.60109359016979,-0.1440310912617465,1.8667922620243869,0.03101909119545887,344.0
0.136947692458377,0.16820927122360754,0.8141506794612218,-0.15911927696971484,0.8397859658958196,-0.05061781244735708,345.0
0.13542881747122526,0.1402522640494636,0.965608779217017,-0.1752464769844322,0.8281405613035024,-0.002580680025298321,346.0
0.1957310344934915,0.1641977135644905,1.1920448235511873,-0.1299546017464439,1.337540428809302,0.02138211481662111,347.0
0.1370356399688497,0.1547692663099663,0.885418941603042,-0.12912235184579035,0.8404620597165071,-0.06250093874404161,348.0
0.07602558794255065,0.13787363753463872,0.5514149717232951,-0.1381461450287389,0.4163068161111252,-0.018599049074283558,349.0
0.10519012055708932,0.16241990012610075,0.6476430565184503,-0.1440310912617465,0.6081469141761777,0.020040253522424223,350.0
0.20492179095495766,0.1446607346119928,1.4165681620834867,-0.1358334201001612,1.424122589261993,0.04517735239310916,351.0
0.10949811935121478,0.1583515684782908,0.6914874314378922,-0.19099147783868098,0.6381407335362586,0.016960633618435583,352.0
0.12529132770314422,0.1676898746262588,0.7471609599708333,-0.1206713343899366,0.7518971920081912,-0.0028081457126001297,353.0
0.1604354030036308,0.13539565247432192,1.1849376259260445,-0.1398813236416444,1.027447453993748,0.04832068047023075,354.0
0.11529776862746832,0.14927321162270432,0.7723942385515851,-0.12067133438993671,0.6792155923061916,-0.06562379139774843,355.0
0.07756077485179391,0.16281725856665819,0.47636703586948154,-0.21639135135124143,0.4259307218434716,-0.01712950638109545,356.0
0.14539771472337804,0.16037074404956794,0.9066349076639441,-0.15272708469284468,0.9056471221087126,-0.02034182948671792,357.0
0.07491317320391411,0.15262489255523928,0.4908319471989204,-0.1909914778386811,0.40936531764784734,-0.016663086805000615,358.0
0.16777668980577154,0.17259437340351433,0.9720866705980075,-0.14403109126174662,1.089099183714533,0.052392970855509535,359.0
