snapshot_date,symbol,gics_sector,sector,momentum_252,volatility_252,risk_adjusted_momentum_252,volume_60d_avg,var_95,atr_pct,atr_14,z_momentum,z_liquidity,z_risk,composite_score,composite_rank
2021-05-31,NVDA,Information Technology,Information Technology,0.04952203819185241,0.11748165315015613,0.4215299739488438,4839605625.231266,-0.03716076195071887,3.106967032916898,0.5034424043071122,1.1706304267592746,0.7241745546117213,0.24772466803266147,0.7976682333713767,21
2021-05-31,NXT.L,Consumer Discretionary,Consumer Discretionary,0.016811055550702392,0.07504183952272205,0.22402243411973055,2806799935.6321616,-0.017429920609821636,1.9753568672729254,162.2303880743697,0.43732937159074375,0.3138676407250493,-1.4126242620594662,0.6076960035113493,28
2021-05-31,ORA.PA,Communication Services,Communication Services,0.0024947597656812537,0.04419087631795819,0.056454181802849626,46746761.614881314,-0.014672957643486403,1.280762587952264,0.09538347141720946,0.12075536868247166,-0.7022057762053538,-1.211545171293789,0.17432110022717004,61
2021-05-31,PEP,Consumer Staples,Consumer Staples,0.03194778035949941,0.04027601233814615,0.7932210391454539,624020717.557017,-0.011909208286061802,1.236849484660531,1.5668294185190386,-0.08759301015242521,-0.5018995294845244,-0.22652785532254446,-0.10763014092385112,80
2021-05-31,PFE,Health Care,Health Care,0.011159003279687996,0.046674096223917855,0.23908343562032666,913778753.3308665,-0.011965436117766471,1.4835690202185685,0.45203481144271007,0.28606334180774956,-0.2227768239444066,-0.7085476138063836,0.2687921630570452,54
2021-05-31,PH,Industrials,Industrials,-0.03124566097713566,0.0680419187658216,-0.4592119320543146,257392487.2381846,-0.019733426727542427,1.937106306406206,5.6093710939755,-0.9030194081349515,-0.5328139742789435,-0.23314980162832463,-0.6017444794110947,130
2021-05-31,PHNX.L,Financials,Financials,0.020953931553746585,0.0520795928231445,0.4023443813184831,1162428564.2524517,-0.010354779699023965,1.6156089497806996,11.913093535177094,-0.8556705250984193,-0.34716264725745677,-0.9209908258675865,-0.3986366793370256,110
2021-05-31,PLD,Real Estate,Real Estate,0.022739112933226613,0.04956124206430756,0.4588083749741737,228112095.63175836,-0.020885296385032653,1.4764049212366641,1.5096573736283596,0.42035148803434924,-0.21056503342966854,-0.3569141881866507,0.281480723772006,52
2021-05-31,PRU.L,Financials,Financials,-0.019016217630651977,0.07539595681758333,-0.2522180025735431,7961363529.46667,-0.031310572092991436,2.360614684360152,34.223720262502944,-1.6955072860674416,1.6232124962077787,1.2541864360847406,-0.9434991596158573,147
2021-05-31,PWR,Industrials,Industrials,-0.024252768466818675,0.08030741172481873,-0.3019991299174624,99967698.57021968,-0.03616961985668769,2.240943108769494,2.118827336035293,-0.6907033832395844,-0.6197301777820218,1.6572175956020507,-0.8698115846205651,143
2021-05-31,REP.MC,Energy,Energy,0.09551645966737543,0.08656463480502657,1.1034120328990176,47138073.01381427,-0.021023466179913238,2.2816300278733777,0.1892060961963683,0.2751121779178122,-0.48376567724501984,-0.7252875603459018,0.21337168337086365,59
2021-05-31,RIO.L,Materials,Materials,0.013665724779875932,0.10243927591400313,0.13340317625193082,18142596532.651104,-0.03362627343243908,2.828593217839376,177.65985181135605,-0.38019333142002887,2.3189962951798733,0.15531178855692807,0.20462090247257175,60
2021-05-31,RKT.L,Consumer Discretionary,Consumer Discretionary,-0.032174029751571465,0.06305512754430818,-0.5102523934942976,7660461746.580159,-0.023350738861195933,1.8321839392410733,121.99136924209748,-1.0393700438337432,1.7087543477815952,-0.7388267240415802,-0.13410581193561077,85
2021-05-31,RL,Consumer Discretionary,Consumer Discretionary,-0.0139076292619289,0.1339740809354659,-0.10380835729433427,132856187.94320424,-0.04550407382798365,3.4172696802201927,3.8213825729783237,-0.2219708247844584,-0.45459310795240965,1.7822543032374443,-0.5805519771086458,128
2021-05-31,ROK,Industrials,Industrials,-0.009848833860231276,0.0553367905750158,-0.1779798531481506,160264715.21975198,-0.013460566565026514,1.8060009240246009,4.39292556516792,-0.5232152429853477,-0.5864394373968278,-0.9546070299191175,-0.2402956272867507,92
2021-05-31,ROST,Consumer Discretionary,Consumer Discretionary,-0.0062896990285319365,0.09036003967088216,-0.0696070857365808,259004469.1251119,-0.028170890550521493,2.452152121721459,2.9316586902927932,-0.15318867971185535,-0.4183395395348964,-0.19028660623160365,-0.13752379448777174,86
2021-05-31,RR.L,Industrials,Industrials,0.010387725721239471,0.12151113656575062,0.08548784921963587,4213479515.870004,-0.04313551099775065,3.5339296633808055,3.84938476023232,-0.1674018836741237,1.6513913733406396,2.4583820381377834,-0.261839263163903,94
2021-05-31,RY.TO,Financials,Financials,0.06389735673418273,0.02853641610731534,2.2391514230058687,395690366.5130933,-0.007960945763061673,1.187592231907555,1.237663426148729,1.5010461368695711,-0.5693683153658535,-1.1694669058221656,1.020647400213005,15
2021-05-31,SBRY.L,Consumer Staples,Consumer Staples,0.10201564217229553,0.06153161238891006,1.657938711690285,1841180808.8243668,-0.008597242363527694,1.6819485335222755,4.4934645062253145,1.0051907454307367,-0.2935449450817544,-0.8709848345925331,0.7186024251605977,24
2021-05-31,SDR.L,Financials,Financials,0.005630837487784923,0.05008392775671394,0.11242803310349572,1233473303.9891179,-0.019304901788648042,1.5421672464566303,9.342528056973263,-1.2276479146164305,-0.3265734240971683,0.008017330686388862,-0.8035068997265697,140
2021-05-31,SEE,Materials,Materials,0.17771331443774008,0.10654826252341479,1.6679137719274046,71771057.0666949,-0.015928869803759082,1.6400466344203513,0.8474648064271464,1.3166122800195068,-0.6185315807789195,-1.0532118958466332,0.8769034310252468,18
2021-05-31,SHEL.L,Energy,Energy,0.004471042250898005,0.08858371153913161,0.05047250982391875,30654190602.218655,-0.02793878203997912,2.2407751453647236,30.743889057726918,-1.2389803326548243,2.4788604508855934,0.48254658955202745,-0.3441254273261814,105
2021-05-31,SMIN.L,Industrials,Industrials,-0.05900077880657162,0.06508403651242321,-0.9065322614910275,1168821667.5765533,-0.022496094331200006,1.6553541377163412,25.841068230776845,-1.5071258988914469,-0.029602473807963648,0.0845914615890199,-0.9271143264142647,145
2021-05-31,SMT.L,Financials,Financials,-0.04592228258673414,0.1170457101068559,-0.3923448586437707,3570538001.9918466,-0.048037098342374816,2.250686552964889,27.114742376088532,-1.8752971545701895,0.35072297793858415,2.990372731744983,-1.6531082435033935,156
2021-05-31,SPG,Real Estate,Real Estate,0.06923544560013539,0.08163139472948899,0.8481472824220212,249736462.25833893,-0.031171856258823297,2.2085819775168254,2.174715717083535,1.3814102790565639,-0.15733870502600605,1.495808019731152,0.4982168224825067,38
2021-05-31,SRE,Utilities,Utilities,-0.0073267591509713625,0.052752917795095,-0.1388882256604318,188105530.2599589,-0.018147198835257027,1.6797273851906669,0.9718558662352044,-0.5067293200543799,-0.3965290520950015,0.23758873610402959,-0.43086114967243416,115
2021-05-31,SSE.L,Industrials,Industrials,0.05890304484471631,0.06846267530351467,0.8603672670339308,3812658208.2777505,-0.012687579391966852,2.023335003277836,31.575762974883723,0.8790734384841512,1.430092894023401,-1.0435102046961375,1.0221646828343984,14
2021-05-31,STAN.L,Financials,Financials,0.03758784582403307,0.08386458717150129,0.4481968741724887,3505740292.7729774,-0.025420526590429066,2.223394123100054,11.152319108004244,-0.7968394495149261,0.33194418445819596,0.6428092660796404,-0.5402766860332445,122
2021-05-31,STT,Financials,Financials,0.06986470639265918,0.05508316614151705,1.268349502880174,150341036.71280542,-0.019343328932457184,2.1357956117443844,1.5835251308211273,0.2554580001162649,-0.6404721313867073,0.012006005888166497,0.022779172614784172,73
2021-05-31,STX,Information Technology,Information Technology,0.03429025321752244,0.1858596823454393,0.18449538267148485,348234469.6881294,-0.041336760779455486,4.812706183653045,3.9726372157628527,0.6985124024671999,-0.6374162133436864,0.5899045125365697,0.17364329630426867,62
2021-05-31,TD.TO,Financials,Financials,0.03280234985240238,0.03869535268812142,0.8477077368123315,290085014.6037102,-0.00730753269687404,1.299569732135561,0.9095579213366465,-0.28424673549985946,-0.5999734265316126,-1.237290122311132,-0.04308470214401175,77
2021-05-31,TGT,Consumer Discretionary,Consumer Discretionary,0.11799387661544802,0.08348539738180667,1.413347487295563,690705724.1621019,-0.021770464144299596,1.8539821009406092,3.6496156486845783,2.829179867788927,-0.29427355275509004,-0.9186642344041915,1.8223860570031765,1
2021-05-31,TJX,Consumer Discretionary,Consumer Discretionary,-0.0215830854268928,0.08950869437711742,-0.24112836833435525,440561692.0466741,-0.03005056084868308,2.230154322489522,1.4050507344854173,-0.49813496987411504,-0.3661620770977422,0.02362254710081747,-0.37683790676418094,109
2021-05-31,TPR,Consumer Discretionary,Consumer Discretionary,-0.023706006119896705,0.11842296981909362,-0.2001808108351842,148445340.44121107,-0.038704313314442206,3.403352353028797,1.3458497834464833,-0.4157853754878138,-0.4501129644152768,1.0084318856903425,-0.5411801953138121,123
2021-05-31,TSCO.L,Consumer Staples,Consumer Staples,0.011725435347003987,0.0506581913467055,0.23146178407268655,4338083193.861564,-0.021577961138848828,1.7788322969419492,3.994532462599188,-0.7975141878766975,0.13387710273367887,1.6548608432808423,-0.7827052608354512,139
2021-05-31,TTE.PA,Energy,Energy,0.03672025339411533,0.07804139246666533,0.470522785838298,162539435.82003942,-0.023132462824485386,1.8785356942625322,0.5436154552962733,-0.6349618082860897,-0.4725953402011187,-0.35692865659076417,-0.40411042169372474,111
2021-05-31,ULTA,Consumer Discretionary,Consumer Discretionary,0.051996638223319014,0.09972657097368437,0.5213920193549999,258849716.48050943,-0.03081520100101181,3.0744277010172287,10.617843057877481,1.035369064860429,-0.4183840136691162,0.11063968396177958,0.5154166993900782,36
2021-05-31,ULVR.L,Consumer Staples,Consumer Staples,0.03778460868855582,0.05498111373661498,0.6872288704365214,17179109331.868246,-0.013018364618327971,1.9317875637010338,87.44404306597778,-0.22154022074114652,2.332015772810906,-0.010703309977128433,0.33561968411291904,45
2021-05-31,UNI.MC,Financials,Financials,0.1446002589847324,0.08375475959134349,1.726472139497104,1062544.4603909452,-0.011422588378484125,2.6506554609085664,0.01875089693625151,0.8432525949954256,-0.6837339999136196,-0.8101540168359364,0.5312355603817187,34
2021-05-31,UU.L,Utilities,Utilities,0.0689290100054274,0.05543218541595111,1.243483537374524,1343708074.8032532,-0.011821084948151678,1.9540570435470317,19.653322293858285,1.524218963295665,0.3047927889112284,-1.4626461126700196,1.2680191582936486,9
2021-05-31,VLO,Energy,Energy,0.15451501368762854,0.10865240624419606,1.4221039278261023,243361248.67256483,-0.02525949009225185,2.659270424022099,1.821070707388831,0.7333806736050855,-0.46477214931230976,0.014579489061450275,0.34415807648829927,44
2021-05-31,VOD.L,Communication Services,Communication Services,-0.04525843521437345,0.10846242555130796,-0.41727294023093764,11169183906.511488,-0.024621758661289902,2.2316688989224915,2.8521909130657503,-1.1011788391359987,2.278354913190526,0.6926629430775333,-0.34356890945900065,104
2021-05-31,VZ,Communication Services,Communication Services,-0.007903061962494906,0.042799849159209286,-0.18465163120310663,762061435.7167244,-0.013169378707107913,1.1370895923955282,0.47094952219004793,-0.5011542221195698,-0.5105176802960649,-1.4993313282514087,-0.10292980368067317,79
2021-05-31,WAB,Industrials,Industrials,-0.018793099203479158,0.06503031833825149,-0.28898980788819034,112217494.66199875,-0.020885783794420253,1.9731048220314962,1.5898706980600805,-0.6731342826173945,-0.612966911469307,-0.10061435305592471,-0.5063510812531131,119
2021-05-31,WDC,Information Technology,Information Technology,0.05349394710142685,0.16102279982074302,0.33221349498939556,389212507.0716551,-0.04317933403402414,3.564557006791533,2.0182093063983086,0.9927326804606434,-0.6249934329815071,0.7408843033824658,0.3224640610035915,47
2021-05-31,WELL,Real Estate,Real Estate,-0.0066461190410219695,0.07098974171067604,-0.09362083705148162,112015457.23088582,-0.027690738349408522,2.0211303883780385,1.3405930020174803,-0.9432855399599519,-0.49632590258226655,0.868820519703462,-0.8390006084331169,141
2021-05-31,WMT,Consumer Staples,Consumer Staples,0.033918861118117816,0.048760935765483224,0.6956154672923283,1090416667.4720287,-0.009815580936768719,1.3170019173839043,0.5860770064350584,-0.2109416900303318,-0.42206144162009673,-0.6339151258443649,-0.08419427717334546,78
2021-05-31,XOM,Energy,Energy,0.0635835977598822,0.09437117618772234,0.673760785108816,1289638423.0534713,-0.02921098042386613,2.3234405653942716,1.1361026451796796,-0.34271222906945825,-0.363497186911738,0.7047496941675625,-0.41927671365753505,114
2021-06-30,AAF.L,Communication Services,Communication Services,-0.0035887493694145567,0.10307921650122027,-0.03481545059446656,149656953.06534004,-0.01853930812265366,3.5074623853105606,2.755870719035415,0.027523347196204397,-0.6072292775972582,1.090179170093681,-0.3229676812204652,99
2021-06-30,AAL.L,Materials,Materials,-0.07477981404655276,0.11397770182504263,-0.6560916113341259,10727208215.409943,-0.0369001658941666,3.0284796502575735,85.62321586809662,-0.2190902713844857,1.3862895591402047,0.05648266149088017,0.13450721669917348,54
2021-06-30,AAPL,Information Technology,Information Technology,0.0797008216253523,0.04885406157880594,1.6314062546629373,9332310145.855713,-0.009934321690934878,1.4039123063214307,1.8759786762020816,0.6786092759565767,2.0945005664169223,-0.8748877141656399,1.0010432216904586,18
2021-06-30,ABBV,Health Care,Health Care,-0.017960136529965753,0.04838374645609085,-0.37120185693484714,622218936.4884695,-0.014790410222776,1.4866937081444964,1.3882906502855106,-1.03637237527038,-0.316641451580548,-0.2737103840444662,-0.6304096386694444,130
2021-06-30,ABX.TO,Materials,Materials,-0.09206794226034087,0.09073168116218402,-1.014727613123009,84599347.86203702,-0.034060760094823485,2.1583914455094835,0.48256348061384735,-0.6952797470539575,-0.6055109533215873,-0.07426181195005122,-0.5234176765066817,123
2021-06-30,ADI,Information Technology,Information Technology,0.054966564127962636,0.051374522932410925,1.0699187260634508,405294044.0627416,-0.014353035922791302,1.5708601571899985,2.491570307909606,0.2316518928834846,-0.6130597599680553,-0.46087559599165806,0.1085543029348113,58
2021-06-30,ADM,Consumer Staples,Consumer Staples,-0.08858469693076965,0.05765766883389635,-1.5363905395823358,143493943.98198128,-0.020494633780389706,1.71858548380795,0.9105017301007159,-2.389812963101305,-0.6320969961278172,1.9001652639058153,-1.9403402298675094,160
2021-06-30,AEP,Utilities,Utilities,-0.013527896955744412,0.05742002575343467,-0.23559545260105041,207302176.13430023,-0.023172687894675702,1.5518116105467696,1.1037586846985115,0.5849013538509188,-0.38053168834062984,0.9214707695665001,0.09054032072912524,61
2021-06-30,AHT.L,Industrials,Industrials,0.03771435644900545,0.06266872755904905,0.6018050456420937,5314794807.912435,-0.01327231740142228,2.0309605790417877,110.56822104295308,0.9692238018996866,2.6023179730596424,-0.6892856900428698,1.2398550137603144,15
2021-06-30,ALB,Materials,Materials,0.04092242553030956,0.09695709301830813,0.4220673728592739,143561300.6152471,-0.034261263572296204,2.461002854501177,3.916569857287503,1.2124669588168793,-0.5944760229608843,-0.0650293445122123,0.6215908396003932,32
2021-06-30,AMD,Information Technology,Information Technology,0.19900440000077912,0.09484963979709106,2.09810390873917,3100830574.995836,-0.020082740267122604,2.873217767574615,2.6988134578512004,1.050111671873648,0.20449536553574943,0.07596994495898522,0.6557720872395417,31
2021-06-30,AME,Industrials,Industrials,0.0015439351393733425,0.04424344114577518,0.034896362023159974,107497937.1459961,-0.012669953920035072,1.2796248941519142,1.6560955912176238,0.1859206943603426,-0.6488211117345614,-0.7570537416883429,0.13319894260696186,55
2021-06-30,AMG,Financials,Financials,-0.03954891169799779,0.0863520237469769,-0.457996350078389,47899633.82581075,-0.030296924487354673,2.3976594511150875,3.6931323842665735,-0.06882566328612517,-0.7547391148089364,0.5756082120912749,-0.3073648633517174,96
2021-06-30,AMGN,Health Care,Health Care,0.021798412908489162,0.0428463615864916,0.5087576191151237,523886718.25122833,-0.008576372866905593,1.3806538693714203,2.896786717056589,-0.0035312053090157964,-0.336780049927664,-0.9813783737121471,0.12680094157148714,56
