,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
826,2024-06-03,1000000,1075505.9016,1173814.3483,36561.62369999993,1210375.9719999998,210375.97199999983,0.210376
827,2024-06-04,1000000,1080680.7918,1177586.5374,37187.788799999944,1214774.3262,214774.3262,0.214774
828,2024-06-05,1000000,1080680.7918,1174519.5035,37187.788799999944,1211707.2923,211707.2923000001,0.211707
829,2024-06-06,1000000,1080680.7918,1173859.0138,37187.788799999944,1211046.8026,211046.80260000005,0.211047
830,2024-06-07,1000000,1080680.7918,1169041.1703,37187.788799999944,1206228.9591,206228.9591000001,0.206229
831,2024-06-10,1000000,1080680.7918,1167953.0237,37187.788799999944,1205140.8125,205140.8125,0.205141
832,2024-06-11,1000000,1080680.7918,1163088.0171,37187.788799999944,1200275.8059,200275.80590000004,0.200276
833,2024-06-12,1000000,1080680.7918,1157357.9067,37187.788799999944,1194545.6955,194545.6954999999,0.194546
834,2024-06-13,1000000,1080680.7918,1157825.6113,37187.788799999944,1195013.4001,195013.40009999997,0.195013
835,2024-06-14,1000000,1080680.7918,1156684.9835,37187.788799999944,1193872.7723,193872.77230000007,0.193873
836,2024-06-17,1000000,1080680.7918,1154907.2064,37187.788799999944,1192094.9952,192094.9952,0.192095
837,2024-06-18,1000000,1080680.7918,1157665.7373,37187.788799999944,1194853.5261,194853.5260999999,0.194854
