,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
1243,2026-01-07,1000000,1281245.0137,1444227.6165,47174.054500000115,1491401.671,491401.6710000001,0.491402
1244,2026-01-08,1000000,1281245.0137,1450190.7146,47174.054500000115,1497364.7691000002,497364.76910000015,0.497365
1245,2026-01-09,1000000,1281245.0137,1457594.3942,47174.054500000115,1504768.4487,504768.44870000007,0.504768
1246,2026-01-12,1000000,1281245.0137,1460523.1275,47174.054500000115,1507697.182,507697.18200000003,0.507697
1247,2026-01-13,1000000,1281245.0137,1469984.8782,47174.054500000115,1517158.9327,517158.9327,0.517159
1248,2026-01-14,1000000,1281245.0137,1484207.8401,47174.054500000115,1531381.8946,531381.8946,0.531382
1249,2026-01-15,1000000,1281245.0137,1490593.5899,47174.054500000115,1537767.6444,537767.6444000001,0.537768
1250,2026-01-16,1000000,1281245.0137,1490701.2407,47174.054500000115,1537875.2952,537875.2952,0.537875
1251,2026-01-19,1000000,1281245.0137,1491320.7551,47174.054500000115,1538494.8096,538494.8096,0.538495
1252,2026-01-20,1000000,1281245.0137,1485040.4961,47174.054500000115,1532214.5506000002,532214.5506000002,0.532215
1253,2026-01-21,1000000,1281245.0137,1495771.0927,47174.054500000115,1542945.1472,542945.1472,0.542945
1254,2026-01-22,1000000,1281245.0137,1492481.0599,47174.054500000115,1539655.1144,539655.1144000001,0.539655
1255,2026-01-23,1000000,1281245.0137,1491884.7533,47174.054500000115,1539058.8078,539058.8078000001,0.539059
1256,2026-01-26,1000000,1281245.0137,1505099.1713,47174.054500000115,1552273.2258000001,552273.2258000001,0.552273
1257,2026-01-27,1000000,1281245.0137,1518069.9548,47174.054500000115,1565244.0093,565244.0093,0.565244
1258,2026-01-28,1000000,1281245.0137,1511283.2874,47174.054500000115,1558457.3419,558457.3419000001,0.558457
1259,2026-01-29,1000000,1281245.0137,1507491.6039,47174.054500000115,1554665.6584,554665.6584000001,0.554666
1260,2026-01-30,1000000,1281245.0137,1515677.3729,47174.054500000115,1562851.4274000002,562851.4274000002,0.562851
1261,2026-02-02,1000000,1281245.0137,1516038.5102,47174.054500000115,1563212.5647,563212.5647,0.563213
1262,2026-02-03,1000000,1312916.6152,1525613.7579,46099.57840000012,1571713.3363000003,571713.3363000003,0.571713
1263,2026-02-04,1000000,1312916.6152,1537367.3983,46099.57840000012,1583466.9767000002,583466.9767000002,0.583467
1264,2026-02-05,1000000,1312916.6152,1537730.7316,46099.57840000012,1583830.3100000003,583830.3100000003,0.58383
1265,2026-02-06,1000000,1312916.6152,1553970.5809,46099.57840000012,1600070.1593000002,600070.1593000002,0.60007
1266,2026-02-09,1000000,1312916.6152,1547158.8032,46099.57840000012,1593258.3816000002,593258.3816000002,0.593258
1267,2026-02-10,1000000,1312916.6152,1553301.7851,46099.57840000012,1599401.3635000002,599401.3635000002,0.599401
1268,2026-02-11,1000000,1312916.6152,1568449.5,46099.57840000012,1614549.0784000002,614549.0784000002,0.614549
1269,2026-02-12,1000000,1312916.6152,1583107.8092,46099.57840000012,1629207.3876000002,629207.3876000002,0.629207
1270,2026-02-13,1000000,1312916.6152,1605871.0462,46099.57840000012,1651970.6246000002,651970.6246000002,0.651971
1271,2026-02-16,1000000,1312916.6152,1606814.9727,46099.57840000012,1652914.5511000003,652914.5511000003,0.652915
1272,2026-02-17,1000000,1312916.6152,1604916.1446,46099.57840000012,1651015.7230000002,651015.7230000002,0.651016
1273,2026-02-18,1000000,1312916.6152,1589911.1897,46099.57840000012,1636010.7681000002,636010.7681000002,0.636011
1274,2026-02-19,1000000,1312916.6152,1593037.3743,46099.57840000012,1639136.9527000003,639136.9527000003,0.639137
1275,2026-02-20,1000000,1312916.6152,1597290.7817,46099.57840000012,1643390.3601000002,643390.3601000002,0.64339
1276,2026-02-23,1000000,1312916.6152,1611054.2031,46099.57840000012,1657153.7815000003,657153.7815000003,0.657154
1277,2026-02-24,1000000,1312916.6152,1615461.174,46099.57840000012,1661560.7524000003,661560.7524000003,0.661561
1278,2026-02-25,1000000,1312916.6152,1615285.8469,46099.57840000012,1661385.4253000002,661385.4253000002,0.661385
1279,2026-02-26,1000000,1312916.6152,1613275.0489,46099.57840000012,1659374.6273000003,659374.6273000003,0.659375
1280,2026-02-27,1000000,1312916.6152,1633189.7229,46099.57840000012,1679289.3013000002,679289.3013000002,0.679289
1281,2026-03-02,1000000,1312916.6152,1619523.3418,46099.57840000012,1665622.9202000003,665622.9202000003,0.665623
1282,2026-03-03,1000000,1353219.7744,1626545.1828,17193.98310000013,1643739.1659000001,643739.1659000001,0.643739
1283,2026-03-04,1000000,1353219.7744,1630146.2586,17193.98310000013,1647340.2417000001,647340.2417000001,0.64734
1284,2026-03-05,1000000,1353219.7744,1603216.8653,17193.98310000013,1620410.8484,620410.8484,0.620411
1285,2026-03-06,1000000,1353219.7744,1598101.4547,17193.98310000013,1615295.4378,615295.4378,0.615295
1286,2026-03-09,1000000,1353219.7744,1600128.8028,17193.98310000013,1617322.7859,617322.7859,0.617323
1287,2026-03-10,1000000,1353219.7744,1600578.7784,17193.98310000013,1617772.7615,617772.7615,0.617773
1288,2026-03-11,1000000,1353219.7744,1592273.229,17193.98310000013,1609467.2121000001,609467.2121000001,0.609467
1289,2026-03-12,1000000,1353219.7744,1597240.1167,17193.98310000013,1614434.0998,614434.0998,0.614434
1290,2026-03-13,1000000,1353219.7744,1606329.0707,17193.98310000013,1623523.0538,623523.0538000001,0.623523
1291,2026-03-16,1000000,1353219.7744,1610019.2017,17193.98310000013,1627213.1848000002,627213.1848000002,0.627213
1292,2026-03-17,1000000,1353219.7744,1608343.1021,17193.98310000013,1625537.0852,625537.0852000001,0.625537
1293,2026-03-18,1000000,1353219.7744,1582628.3205,17193.98310000013,1599822.3036,599822.3036,0.599822
1294,2026-03-19,1000000,1353219.7744,1567053.9343,17193.98310000013,1584247.9174000002,584247.9174000002,0.584248
1295,2026-03-20,1000000,1353219.7744,1535010.6997,17193.98310000013,1552204.6828,552204.6828000001,0.552205
1296,2026-03-23,1000000,1353219.7744,1538485.7553,17193.98310000013,1555679.7384000001,555679.7384000001,0.55568
1297,2026-03-24,1000000,1353219.7744,1548113.504,17193.98310000013,1565307.4871,565307.4871,0.565307
1298,2026-03-25,1000000,1353219.7744,1559642.934,17193.98310000013,1576836.9171,576836.9171,0.576837
1299,2026-03-26,1000000,1353219.7744,1558034.0728,17193.98310000013,1575228.0559,575228.0559,0.575228
1300,2026-03-27,1000000,1353219.7744,1560298.4955,17193.98310000013,1577492.4786,577492.4786,0.577492
1301,2026-03-30,1000000,1353219.7744,1567869.7588,17193.98310000013,1585063.7419,585063.7419,0.585064
1302,2026-03-31,1000000,1353219.7744,1579236.4866,17193.98310000013,1596430.4697,596430.4697,0.59643
