,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
1238,2025-12-31,1000000,1271293.9925,1484134.1297,24007.917699999853,1508142.0473999998,508142.0473999998,0.508142
1239,2026-01-01,1000000,1271293.9925,1484134.1297,24007.917699999853,1508142.0473999998,508142.0473999998,0.508142
1240,2026-01-02,1000000,1270561.8861,1471739.3078,46546.64489999984,1518285.9526999998,518285.9526999998,0.518286
1241,2026-01-05,1000000,1270561.8861,1458015.8149,46546.64489999984,1504562.4597999998,504562.45979999984,0.504562
1242,2026-01-06,1000000,1270561.8861,1471885.7847,46546.64489999984,1518432.4296,518432.4295999999,0.518432
1243,2026-01-07,1000000,1270561.8861,1461274.1825,46546.64489999984,1507820.8273999998,507820.82739999983,0.507821
1244,2026-01-08,1000000,1270561.8861,1463964.4262,46546.64489999984,1510511.0710999998,510511.0710999998,0.510511
1245,2026-01-09,1000000,1270561.8861,1470006.9835,46546.64489999984,1516553.6283999998,516553.6283999998,0.516554
1246,2026-01-12,1000000,1270561.8861,1473415.1951,46546.64489999984,1519961.8399999999,519961.83999999985,0.519962
1247,2026-01-13,1000000,1270561.8861,1482284.2817,46546.64489999984,1528830.9266,528830.9265999999,0.528831
1248,2026-01-14,1000000,1270561.8861,1497042.4921,46546.64489999984,1543589.1369999996,543589.1369999996,0.543589
1249,2026-01-15,1000000,1270561.8861,1503537.9624,46546.64489999984,1550084.6072999998,550084.6072999998,0.550085
1250,2026-01-16,1000000,1270561.8861,1501119.1415,46546.64489999984,1547665.7863999996,547665.7863999996,0.547666
1251,2026-01-19,1000000,1270561.8861,1502431.2554,46546.64489999984,1548977.9002999999,548977.9002999999,0.548978
1252,2026-01-20,1000000,1270561.8861,1495799.2492,46546.64489999984,1542345.8940999997,542345.8940999997,0.542346
1253,2026-01-21,1000000,1270561.8861,1504403.9945,46546.64489999984,1550950.6393999998,550950.6393999998,0.550951
1254,2026-01-22,1000000,1270561.8861,1501718.9273,46546.64489999984,1548265.5721999998,548265.5721999998,0.548266
1255,2026-01-23,1000000,1270561.8861,1503121.1547,46546.64489999984,1549667.7996,549667.7996,0.549668
1256,2026-01-26,1000000,1270561.8861,1516718.701,46546.64489999984,1563265.3458999996,563265.3458999996,0.563265
1257,2026-01-27,1000000,1270561.8861,1529165.4482,46546.64489999984,1575712.0930999997,575712.0930999997,0.575712
1258,2026-01-28,1000000,1270561.8861,1522715.2947,46546.64489999984,1569261.9395999997,569261.9395999997,0.569262
1259,2026-01-29,1000000,1270561.8861,1519529.0745,46546.64489999984,1566075.7193999998,566075.7193999998,0.566076
1260,2026-01-30,1000000,1270561.8861,1530326.1872,46546.64489999984,1576872.8320999998,576872.8320999998,0.576873
1261,2026-02-02,1000000,1270561.8861,1533224.7096,46546.64489999984,1579771.3545,579771.3544999999,0.579771
1262,2026-02-03,1000000,1317925.3744,1542211.1066,46635.260299999856,1588846.3669,588846.3669,0.588846
1263,2026-02-04,1000000,1317925.3744,1557243.4729,46635.260299999856,1603878.7332,603878.7331999999,0.603879
1264,2026-02-05,1000000,1317925.3744,1556701.318,46635.260299999856,1603336.5783,603336.5782999999,0.603337
1265,2026-02-06,1000000,1317925.3744,1571259.2935,46635.260299999856,1617894.5537999999,617894.5537999999,0.617895
1266,2026-02-09,1000000,1317925.3744,1562896.0332,46635.260299999856,1609531.2935,609531.2934999999,0.609531
1267,2026-02-10,1000000,1317925.3744,1569707.3555,46635.260299999856,1616342.6158,616342.6158,0.616343
1268,2026-02-11,1000000,1317925.3744,1585437.3923,46635.260299999856,1632072.6526,632072.6525999999,0.632073
1269,2026-02-12,1000000,1317925.3744,1597522.5987,46635.260299999856,1644157.859,644157.8589999999,0.644158
1270,2026-02-13,1000000,1317925.3744,1617080.7236,46635.260299999856,1663715.9838999999,663715.9838999999,0.663716
1271,2026-02-16,1000000,1317925.3744,1618269.7296,46635.260299999856,1664904.9899,664904.9898999999,0.664905
1272,2026-02-17,1000000,1317925.3744,1614148.847,46635.260299999856,1660784.1073,660784.1073,0.660784
1273,2026-02-18,1000000,1317925.3744,1602326.1341,46635.260299999856,1648961.3943999999,648961.3943999999,0.648961
1274,2026-02-19,1000000,1317925.3744,1603327.1865,46635.260299999856,1649962.4468,649962.4468,0.649962
1275,2026-02-20,1000000,1317925.3744,1607919.7315,46635.260299999856,1654554.9918,654554.9918,0.654555
1276,2026-02-23,1000000,1317925.3744,1622403.5831,46635.260299999856,1669038.8434,669038.8433999999,0.669039
1277,2026-02-24,1000000,1317925.3744,1625888.2824,46635.260299999856,1672523.5426999999,672523.5426999999,0.672524
1278,2026-02-25,1000000,1317925.3744,1625852.3937,46635.260299999856,1672487.6539999999,672487.6539999999,0.672488
1279,2026-02-26,1000000,1317925.3744,1623366.6941,46635.260299999856,1670001.9544,670001.9543999999,0.670002
1280,2026-02-27,1000000,1317925.3744,1643336.8881,46635.260299999856,1689972.1484,689972.1484000001,0.689972
1281,2026-03-02,1000000,1317925.3744,1629594.3572,46635.260299999856,1676229.6175,676229.6174999999,0.67623
1282,2026-03-03,1000000,1361408.7142,1636732.7214,18414.14429999985,1655146.8656999997,655146.8656999997,0.655147
1283,2026-03-04,1000000,1361408.7142,1638898.2798,18414.14429999985,1657312.4240999997,657312.4240999997,0.657312
1284,2026-03-05,1000000,1361408.7142,1611314.5173,18414.14429999985,1629728.6615999998,629728.6615999998,0.629729
1285,2026-03-06,1000000,1361408.7142,1604839.169,18414.14429999985,1623253.3132999998,623253.3132999998,0.623253
1286,2026-03-09,1000000,1361408.7142,1606390.4874,18414.14429999985,1624804.6316999998,624804.6316999998,0.624805
1287,2026-03-10,1000000,1361408.7142,1609224.1357,18414.14429999985,1627638.2799999998,627638.2799999998,0.627638
1288,2026-03-11,1000000,1361408.7142,1600217.7208,18414.14429999985,1618631.8650999998,618631.8650999998,0.618632
1289,2026-03-12,1000000,1361408.7142,1602819.1585,18414.14429999985,1621233.3027999997,621233.3027999997,0.621233
1290,2026-03-13,1000000,1361408.7142,1610824.5624,18414.14429999985,1629238.7066999997,629238.7066999997,0.629239
1291,2026-03-16,1000000,1361408.7142,1613886.9573,18414.14429999985,1632301.1015999997,632301.1015999997,0.632301
1292,2026-03-17,1000000,1361408.7142,1613191.5138,18414.14429999985,1631605.6581,631605.6580999999,0.631606
1293,2026-03-18,1000000,1361408.7142,1586901.8304,18414.14429999985,1605315.9747,605315.9746999999,0.605316
1294,2026-03-19,1000000,1361408.7142,1569399.356,18414.14429999985,1587813.5002999997,587813.5002999997,0.587814
1295,2026-03-20,1000000,1361408.7142,1541330.8475,18414.14429999985,1559744.9917999997,559744.9917999997,0.559745
1296,2026-03-23,1000000,1361408.7142,1542241.3287,18414.14429999985,1560655.4729999998,560655.4729999998,0.560655
1297,2026-03-24,1000000,1361408.7142,1551670.7587,18414.14429999985,1570084.9029999997,570084.9029999997,0.570085
1298,2026-03-25,1000000,1361408.7142,1564960.0081,18414.14429999985,1583374.1523999998,583374.1523999998,0.583374
1299,2026-03-26,1000000,1361408.7142,1560747.9995,18414.14429999985,1579162.1437999997,579162.1437999997,0.579162
1300,2026-03-27,1000000,1361408.7142,1563350.6518,18414.14429999985,1581764.7961,581764.7960999999,0.581765
1301,2026-03-30,1000000,1361408.7142,1571533.611,18414.14429999985,1589947.7552999998,589947.7552999998,0.589948
1302,2026-03-31,1000000,1361408.7142,1582561.8176,18414.14429999985,1600975.9618999998,600975.9618999998,0.600976
