,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
967,2024-12-17,1000000,1114237.8111,1208952.3817,24758.757300000034,1233711.139,233711.13899999997,0.233711
968,2024-12-18,1000000,1114237.8111,1189923.3844,24758.757300000034,1214682.1417,214682.14170000004,0.214682
969,2024-12-19,1000000,1114237.8111,1183188.2521,24758.757300000034,1207947.0093999999,207947.00939999986,0.207947
970,2024-12-20,1000000,1114237.8111,1193283.9404,24758.757300000034,1218042.6977,218042.6976999999,0.218043
971,2024-12-23,1000000,1114237.8111,1196373.7414,24758.757300000034,1221132.4986999999,221132.49869999988,0.221132
972,2024-12-24,1000000,1114237.8111,1202527.4004,24758.757300000034,1227286.1576999999,227286.15769999987,0.227286
973,2024-12-25,1000000,1114237.8111,1202543.72,24758.757300000034,1227302.4773,227302.4772999999,0.227302
974,2024-12-26,1000000,1114237.8111,1203518.4695,24758.757300000034,1228277.2267999998,228277.22679999983,0.228277
975,2024-12-27,1000000,1114237.8111,1199442.3456,24758.757300000034,1224201.1028999998,224201.10289999982,0.224201
976,2024-12-30,1000000,1114237.8111,1189174.6099,24758.757300000034,1213933.3672,213933.36719999998,0.213933
977,2024-12-31,1000000,1114237.8111,1190074.3181,24758.757300000034,1214833.0754,214833.07539999997,0.214833
978,2025-01-01,1000000,1114237.8111,1190074.3181,24758.757300000034,1214833.0754,214833.07539999997,0.214833
979,2025-01-02,1000000,1085473.5985,1186144.418,29108.177900000013,1215252.5959,215252.59590000007,0.215253
980,2025-01-03,1000000,1085473.5985,1190463.3734,29108.177900000013,1219571.5513,219571.55129999993,0.219572
981,2025-01-06,1000000,1085473.5985,1179865.135,29108.177900000013,1208973.3129,208973.31290000002,0.208973
982,2025-01-07,1000000,1085473.5985,1180856.2368,29108.177900000013,1209964.4147,209964.41470000008,0.209964
983,2025-01-08,1000000,1085473.5985,1184845.6022,29108.177900000013,1213953.7801,213953.7801000001,0.213954
984,2025-01-09,1000000,1085473.5985,1180349.2907,29108.177900000013,1209457.4686,209457.46860000002,0.209457
985,2025-01-10,1000000,1085473.5985,1161598.4575,29108.177900000013,1190706.6354,190706.63540000003,0.190707
986,2025-01-13,1000000,1085473.5985,1157044.8657,29108.177900000013,1186153.0436,186153.04359999998,0.186153
987,2025-01-14,1000000,1085473.5985,1163193.425,29108.177900000013,1192301.6029,192301.60290000006,0.192302
988,2025-01-15,1000000,1085473.5985,1173122.1649,29108.177900000013,1202230.3428,202230.34279999998,0.20223
989,2025-01-16,1000000,1085473.5985,1189722.0603,29108.177900000013,1218830.2382,218830.23820000002,0.21883
990,2025-01-17,1000000,1085473.5985,1194450.6412,29108.177900000013,1223558.8191,223558.81909999996,0.223559
991,2025-01-20,1000000,1085473.5985,1194068.5865,29108.177900000013,1223176.7644,223176.7644,0.223177
992,2025-01-21,1000000,1085473.5985,1210659.319,29108.177900000013,1239767.4969,239767.4968999999,0.239767
993,2025-01-22,1000000,1085473.5985,1196626.6892,29108.177900000013,1225734.8671,225734.86709999992,0.225735
994,2025-01-23,1000000,1085473.5985,1200167.309,29108.177900000013,1229275.4869,229275.4868999999,0.229275
995,2025-01-24,1000000,1085473.5985,1202438.8747,29108.177900000013,1231547.0526,231547.05260000005,0.231547
996,2025-01-27,1000000,1085473.5985,1214652.83,29108.177900000013,1243761.0079,243761.00790000008,0.243761
997,2025-01-28,1000000,1085473.5985,1203998.1801,29108.177900000013,1233106.358,233106.358,0.233106
998,2025-01-29,1000000,1085473.5985,1204812.5031,29108.177900000013,1233920.681,233920.6810000001,0.233921
999,2025-01-30,1000000,1085473.5985,1218631.5699,29108.177900000013,1247739.7478,247739.7478,0.24774
1000,2025-01-31,1000000,1085473.5985,1214897.1436,29108.177900000013,1244005.3215,244005.32150000008,0.244005
1001,2025-02-03,1000000,1085473.5985,1221698.3402,29108.177900000013,1250806.5181,250806.5181,0.250807
1002,2025-02-04,1000000,1096005.6141,1218100.16,29824.77340000003,1247924.9334,247924.93339999998,0.247925
1003,2025-02-05,1000000,1096005.6141,1232567.1741,29824.77340000003,1262391.9475,262391.9475,0.262392
1004,2025-02-06,1000000,1096005.6141,1233658.008,29824.77340000003,1263482.7814,263482.7814,0.263483
1005,2025-02-07,1000000,1096005.6141,1230581.8532,29824.77340000003,1260406.6266,260406.62660000008,0.260407
1006,2025-02-10,1000000,1096005.6141,1236642.038,29824.77340000003,1266466.8114,266466.8114,0.266467
1007,2025-02-11,1000000,1096005.6141,1240494.7829,29824.77340000003,1270319.5563,270319.55630000005,0.27032
1008,2025-02-12,1000000,1096005.6141,1242856.6613,29824.77340000003,1272681.4347,272681.4347000001,0.272681
1009,2025-02-13,1000000,1096005.6141,1246312.4141,29824.77340000003,1276137.1875,276137.1875,0.276137
1010,2025-02-14,1000000,1096005.6141,1239976.0455,29824.77340000003,1269800.8189,269800.8189000001,0.269801
1011,2025-02-17,1000000,1096005.6141,1240080.6481,29824.77340000003,1269905.4215000002,269905.4215000002,0.269905
1012,2025-02-18,1000000,1096005.6141,1242316.5423,29824.77340000003,1272141.3157000002,272141.31570000015,0.272141
1013,2025-02-19,1000000,1096005.6141,1250615.4985,29824.77340000003,1280440.2719,280440.27190000005,0.28044
1014,2025-02-20,1000000,1096005.6141,1250045.6218,29824.77340000003,1279870.3952000001,279870.39520000014,0.27987
1015,2025-02-21,1000000,1096005.6141,1254108.0898,29824.77340000003,1283932.8632,283932.8632,0.283933
1016,2025-02-24,1000000,1096005.6141,1260770.5437,29824.77340000003,1290595.3171,290595.3171000001,0.290595
1017,2025-02-25,1000000,1096005.6141,1261960.041,29824.77340000003,1291784.8144,291784.81440000003,0.291785
1018,2025-02-26,1000000,1096005.6141,1260081.1833,29824.77340000003,1289905.9567,289905.9567,0.289906
1019,2025-02-27,1000000,1096005.6141,1253597.7713,29824.77340000003,1283422.5447,283422.54469999997,0.283423
1020,2025-02-28,1000000,1096005.6141,1267727.6785,29824.77340000003,1297552.4519,297552.4519,0.297552
1021,2025-03-03,1000000,1096005.6141,1275376.333,29824.77340000003,1305201.1064000002,305201.10640000016,0.305201
1022,2025-03-04,1000000,1123028.2847,1272737.6153,16238.61060000004,1288976.2259,288976.22589999996,0.288976
1023,2025-03-05,1000000,1123028.2847,1272180.7384,16238.61060000004,1288419.349,288419.34899999993,0.288419
1024,2025-03-06,1000000,1123028.2847,1263863.3883,16238.61060000004,1280101.9989,280101.9989,0.280102
1025,2025-03-07,1000000,1123028.2847,1274798.9686,16238.61060000004,1291037.5792,291037.57920000004,0.291038
1026,2025-03-10,1000000,1123028.2847,1277057.6972,16238.61060000004,1293296.3078,293296.30780000007,0.293296
1027,2025-03-11,1000000,1123028.2847,1262438.3444,16238.61060000004,1278676.955,278676.9550000001,0.278677
1028,2025-03-12,1000000,1123028.2847,1251286.5821,16238.61060000004,1267525.1927,267525.1927,0.267525
1029,2025-03-13,1000000,1123028.2847,1253017.5384,16238.61060000004,1269256.149,269256.149,0.269256
1030,2025-03-14,1000000,1123028.2847,1258565.2145,16238.61060000004,1274803.8251,274803.8251,0.274804
1031,2025-03-17,1000000,1123028.2847,1267436.7904,16238.61060000004,1283675.401,283675.40100000007,0.283675
1032,2025-03-18,1000000,1123028.2847,1262989.8329,16238.61060000004,1279228.4435,279228.44350000005,0.279228
1033,2025-03-19,1000000,1123028.2847,1263304.4484,16238.61060000004,1279543.0590000001,279543.0590000001,0.279543
1034,2025-03-20,1000000,1123028.2847,1263458.0949,16238.61060000004,1279696.7055,279696.7054999999,0.279697
1035,2025-03-21,1000000,1123028.2847,1258043.95,16238.61060000004,1274282.5606,274282.56059999997,0.274283
1036,2025-03-24,1000000,1123028.2847,1259075.0131,16238.61060000004,1275313.6237,275313.6237000001,0.275314
1037,2025-03-25,1000000,1123028.2847,1246618.7169,16238.61060000004,1262857.3275000001,262857.32750000013,0.262857
1038,2025-03-26,1000000,1123028.2847,1256847.1921,16238.61060000004,1273085.8027000001,273085.8027000001,0.273086
1039,2025-03-27,1000000,1123028.2847,1262133.9911,16238.61060000004,1278372.6017,278372.6017,0.278373
1040,2025-03-28,1000000,1123028.2847,1269604.6868,16238.61060000004,1285843.2974,285843.29740000004,0.285843
1041,2025-03-31,1000000,1123028.2847,1284601.7759,16238.61060000004,1300840.3865,300840.3865,0.30084
1042,2025-04-01,1000000,1123028.2847,1282636.5125,16238.61060000004,1298875.1231,298875.12309999997,0.298875
1043,2025-04-02,1000000,1119101.9023,1265468.6065,31119.30600000003,1296587.9125,296587.9125000001,0.296588
1044,2025-04-03,1000000,1119101.9023,1275163.6625,31119.30600000003,1306282.9685000002,306282.9685000002,0.306283
1045,2025-04-04,1000000,1119101.9023,1217550.9008,31119.30600000003,1248670.2068,248670.20680000004,0.24867
1046,2025-04-07,1000000,1119101.9023,1192917.8395,31119.30600000003,1224037.1455,224037.1455000001,0.224037
1047,2025-04-08,1000000,1119101.9023,1185549.9499,31119.30600000003,1216669.2559,216669.2559,0.216669
1048,2025-04-09,1000000,1119101.9023,1207871.3123,31119.30600000003,1238990.6183000002,238990.6183000002,0.238991
1049,2025-04-10,1000000,1119101.9023,1206382.3217,31119.30600000003,1237501.6277,237501.62770000007,0.237502
1050,2025-04-11,1000000,1119101.9023,1225425.1397,31119.30600000003,1256544.4457,256544.44570000004,0.256544
1051,2025-04-14,1000000,1119101.9023,1246725.2588,31119.30600000003,1277844.5648,277844.56480000005,0.277845
1052,2025-04-15,1000000,1119101.9023,1244831.1773,31119.30600000003,1275950.4833000002,275950.4833000002,0.27595
1053,2025-04-16,1000000,1119101.9023,1238348.5327,31119.30600000003,1269467.8387000002,269467.8387000002,0.269468
1054,2025-04-17,1000000,1119101.9023,1249544.1803,31119.30600000003,1280663.4863,280663.4863,0.280663
1055,2025-04-18,1000000,1119101.9023,1249544.1803,31119.30600000003,1280663.4863,280663.4863,0.280663
1056,2025-04-21,1000000,1119101.9023,1234390.8374,31119.30600000003,1265510.1434000002,265510.1434000002,0.26551
1057,2025-04-22,1000000,1119101.9023,1258247.8013,31119.30600000003,1289367.1073,289367.10730000003,0.289367
1058,2025-04-23,1000000,1119101.9023,1256283.1137,31119.30600000003,1287402.4197000002,287402.4197000002,0.287402
1059,2025-04-24,1000000,1119101.9023,1256443.9336,31119.30600000003,1287563.2396000002,287563.2396000002,0.287563
1060,2025-04-25,1000000,1119101.9023,1250761.0434,31119.30600000003,1281880.3494000002,281880.3494000002,0.28188
1061,2025-04-28,1000000,1119101.9023,1255294.0827,31119.30600000003,1286413.3887,286413.3887,0.286413
1062,2025-04-29,1000000,1119101.9023,1265721.9902,31119.30600000003,1296841.2962,296841.2962,0.296841
1063,2025-04-30,1000000,1119101.9023,1275169.2777,31119.30600000003,1306288.5837,306288.5837000001,0.306289
1064,2025-05-01,1000000,1119101.9023,1268016.969,31119.30600000003,1299136.2750000001,299136.27500000014,0.299136
1065,2025-05-02,1000000,1105603.2378,1266470.4599,38335.92230000002,1304806.3821999999,304806.3821999999,0.304806
1066,2025-05-05,1000000,1105603.2378,1265530.7484,38335.92230000002,1303866.6707,303866.6706999999,0.303867
1067,2025-05-06,1000000,1105603.2378,1263531.0898,38335.92230000002,1301867.0121,301867.01209999993,0.301867
1068,2025-05-07,1000000,1105603.2378,1269441.5024,38335.92230000002,1307777.4247,307777.4247000001,0.307777
1069,2025-05-08,1000000,1105603.2378,1249682.819,38335.92230000002,1288018.7412999999,288018.7412999999,0.288019
1070,2025-05-09,1000000,1105603.2378,1245145.8408,38335.92230000002,1283481.7630999999,283481.76309999987,0.283482
1071,2025-05-12,1000000,1105603.2378,1235327.5685,38335.92230000002,1273663.4908,273663.4908,0.273663
1072,2025-05-13,1000000,1105603.2378,1218061.2807,38335.92230000002,1256397.203,256397.20299999998,0.256397
1073,2025-05-14,1000000,1105603.2378,1214116.3339,38335.92230000002,1252452.2562,252452.25619999995,0.252452
1074,2025-05-15,1000000,1105603.2378,1239408.9226,38335.92230000002,1277744.8449,277744.8448999999,0.277745
1075,2025-05-16,1000000,1105603.2378,1256538.9516,38335.92230000002,1294874.8739,294874.8739,0.294875
1076,2025-05-19,1000000,1105603.2378,1265762.732,38335.92230000002,1304098.6543,304098.65430000005,0.304099
1077,2025-05-20,1000000,1105603.2378,1274057.2261,38335.92230000002,1312393.1484,312393.14840000006,0.312393
1078,2025-05-21,1000000,1105603.2378,1262603.0714,38335.92230000002,1300938.9937,300938.9937,0.300939
1079,2025-05-22,1000000,1105603.2378,1254125.9259,38335.92230000002,1292461.8482,292461.8481999999,0.292462
1080,2025-05-23,1000000,1105603.2378,1261878.802,38335.92230000002,1300214.7243,300214.7242999999,0.300215
1081,2025-05-26,1000000,1105603.2378,1264301.934,38335.92230000002,1302637.8562999999,302637.85629999987,0.302638
1082,2025-05-27,1000000,1105603.2378,1271661.1083,38335.92230000002,1309997.0306,309997.03059999994,0.309997
1083,2025-05-28,1000000,1105603.2378,1259381.8951,38335.92230000002,1297717.8174,297717.81740000006,0.297718
1084,2025-05-29,1000000,1105603.2378,1262195.8463,38335.92230000002,1300531.7686,300531.76860000007,0.300532
1085,2025-05-30,1000000,1105603.2378,1274610.6643,38335.92230000002,1312946.5866,312946.58660000004,0.312947
1086,2025-06-02,1000000,1105603.2378,1275041.0167,38335.92230000002,1313376.939,313376.939,0.313377
1087,2025-06-03,1000000,1129544.9556,1281265.8646,31165.475100000025,1312431.3397,312431.3396999999,0.312431
1088,2025-06-04,1000000,1129544.9556,1270006.5531,31165.475100000025,1301172.0281999998,301172.0281999998,0.301172
1089,2025-06-05,1000000,1129544.9556,1269594.6717,31165.475100000025,1300760.1468,300760.1468,0.30076
1090,2025-06-06,1000000,1129544.9556,1272978.0191,31165.475100000025,1304143.4941999998,304143.49419999984,0.304143
1091,2025-06-09,1000000,1129544.9556,1266843.5024,31165.475100000025,1298008.9775,298008.97750000004,0.298009
1092,2025-06-10,1000000,1129544.9556,1270272.1366,31165.475100000025,1301437.6117,301437.6117,0.301438
1093,2025-06-11,1000000,1129544.9556,1269909.4086,31165.475100000025,1301074.8837,301074.8836999999,0.301075
1094,2025-06-12,1000000,1129544.9556,1282023.7538,31165.475100000025,1313189.2289,313189.2289,0.313189
1095,2025-06-13,1000000,1129544.9556,1277298.314,31165.475100000025,1308463.7891,308463.78909999994,0.308464
1096,2025-06-16,1000000,1129544.9556,1271914.9975,31165.475100000025,1303080.4726,303080.4726,0.30308
1097,2025-06-17,1000000,1129544.9556,1263417.9963,31165.475100000025,1294583.4714,294583.4713999999,0.294583
1098,2025-06-18,1000000,1129544.9556,1260605.114,31165.475100000025,1291770.5891,291770.5891,0.291771
1099,2025-06-19,1000000,1129544.9556,1259608.7039,31165.475100000025,1290774.179,290774.179,0.290774
1100,2025-06-20,1000000,1129544.9556,1265404.9637,31165.475100000025,1296570.4388,296570.4387999999,0.29657
1101,2025-06-23,1000000,1129544.9556,1276144.4059,31165.475100000025,1307309.8809999998,307309.8809999998,0.30731
1102,2025-06-24,1000000,1129544.9556,1280379.8907,31165.475100000025,1311545.3658,311545.3658,0.311545
1103,2025-06-25,1000000,1129544.9556,1267913.7836,31165.475100000025,1299079.2587,299079.2586999999,0.299079
1104,2025-06-26,1000000,1129544.9556,1271702.007,31165.475100000025,1302867.4821,302867.4820999999,0.302867
1105,2025-06-27,1000000,1129544.9556,1276078.6571,31165.475100000025,1307244.1321999999,307244.1321999999,0.307244
1106,2025-06-30,1000000,1129544.9556,1283636.7966,31165.475100000025,1314802.2717,314802.2716999999,0.314802
1107,2025-07-01,1000000,1129544.9556,1286533.1804,31165.475100000025,1317698.6554999999,317698.6554999999,0.317699
1108,2025-07-02,1000000,1146665.8473,1285552.9101,17409.553200000013,1302962.4633,302962.46329999994,0.302962
1109,2025-07-03,1000000,1146665.8473,1291655.7069,17409.553200000013,1309065.2601,309065.2601000001,0.309065
1110,2025-07-04,1000000,1146665.8473,1292420.9878,17409.553200000013,1309830.541,309830.54099999997,0.309831
1111,2025-07-07,1000000,1146665.8473,1289466.2205,17409.553200000013,1306875.7737,306875.7737,0.306876
1112,2025-07-08,1000000,1146665.8473,1279107.6718,17409.553200000013,1296517.2249999999,296517.22499999986,0.296517
1113,2025-07-09,1000000,1146665.8473,1280685.1846,17409.553200000013,1298094.7378,298094.7378,0.298095
1114,2025-07-10,1000000,1146665.8473,1290240.0216,17409.553200000013,1307649.5748,307649.57480000006,0.30765
1115,2025-07-11,1000000,1146665.8473,1282168.513,17409.553200000013,1299578.0662,299578.0662,0.299578
1116,2025-07-14,1000000,1146665.8473,1287626.4118,17409.553200000013,1305035.9649999999,305035.96499999985,0.305036
1117,2025-07-15,1000000,1146665.8473,1273922.4621,17409.553200000013,1291332.0152999999,291332.01529999985,0.291332
1118,2025-07-16,1000000,1146665.8473,1278704.0952,17409.553200000013,1296113.6484,296113.64840000006,0.296114
1119,2025-07-17,1000000,1146665.8473,1279490.0336,17409.553200000013,1296899.5868,296899.58679999993,0.2969
1120,2025-07-18,1000000,1146665.8473,1286137.8539,17409.553200000013,1303547.4071,303547.40709999995,0.303547
1121,2025-07-21,1000000,1146665.8473,1292651.8084,17409.553200000013,1310061.3616,310061.36159999995,0.310061
1122,2025-07-22,1000000,1146665.8473,1306088.0415,17409.553200000013,1323497.5947,323497.5947,0.323498
1123,2025-07-23,1000000,1146665.8473,1305652.1257,17409.553200000013,1323061.6789,323061.67889999994,0.323062
1124,2025-07-24,1000000,1146665.8473,1304032.529,17409.553200000013,1321442.0822,321442.08220000006,0.321442
1125,2025-07-25,1000000,1146665.8473,1307001.887,17409.553200000013,1324411.4402,324411.44020000007,0.324411
1126,2025-07-28,1000000,1146665.8473,1290170.9177,17409.553200000013,1307580.4709,307580.4709000001,0.30758
1127,2025-07-29,1000000,1146665.8473,1303686.0123,17409.553200000013,1321095.5655,321095.5655,0.321096
1128,2025-07-30,1000000,1146665.8473,1305707.7799,17409.553200000013,1323117.3331,323117.33309999993,0.323117
1129,2025-07-31,1000000,1146665.8473,1301911.4243,17409.553200000013,1319320.9775,319320.97750000004,0.319321
1130,2025-08-01,1000000,1146665.8473,1305673.3618,17409.553200000013,1323082.915,323082.91500000004,0.323083
1131,2025-08-04,1000000,1114843.1526,1290270.0005,46929.15570000002,1337199.1562,337199.1562000001,0.337199
1132,2025-08-05,1000000,1114843.1526,1284283.6228,46929.15570000002,1331212.7785,331212.7785,0.331213
1133,2025-08-06,1000000,1114843.1526,1280651.1437,46929.15570000002,1327580.2994,327580.2993999999,0.32758
1134,2025-08-07,1000000,1114843.1526,1287416.1668,46929.15570000002,1334345.3225,334345.3225,0.334345
1135,2025-08-08,1000000,1114843.1526,1295717.3219,46929.15570000002,1342646.4776,342646.4776000001,0.342646
1136,2025-08-11,1000000,1114843.1526,1293413.9422,46929.15570000002,1340343.0979,340343.09789999994,0.340343
1137,2025-08-12,1000000,1114843.1526,1292805.9532,46929.15570000002,1339735.1089,339735.1089000001,0.339735
1138,2025-08-13,1000000,1114843.1526,1298631.8311,46929.15570000002,1345560.9868,345560.9868000001,0.345561
1139,2025-08-14,1000000,1114843.1526,1296534.2641,46929.15570000002,1343463.4198,343463.41980000003,0.343463
1140,2025-08-15,1000000,1114843.1526,1293823.9977,46929.15570000002,1340753.1534,340753.15339999995,0.340753
1141,2025-08-18,1000000,1114843.1526,1290331.5036,46929.15570000002,1337260.6593,337260.65929999994,0.337261
1142,2025-08-19,1000000,1114843.1526,1299749.7716,46929.15570000002,1346678.9273,346678.9273000001,0.346679
1143,2025-08-20,1000000,1114843.1526,1312480.7775,46929.15570000002,1359409.9332,359409.9332000001,0.35941
1144,2025-08-21,1000000,1114843.1526,1305007.8239,46929.15570000002,1351936.9796,351936.97959999996,0.351937
1145,2025-08-22,1000000,1114843.1526,1306676.2276,46929.15570000002,1353605.3833,353605.3833000001,0.353605
1146,2025-08-25,1000000,1114843.1526,1296498.7262,46929.15570000002,1343427.8819,343427.8818999999,0.343428
1147,2025-08-26,1000000,1114843.1526,1294999.1301,46929.15570000002,1341928.2858,341928.28579999995,0.341928
1148,2025-08-27,1000000,1114843.1526,1295987.046,46929.15570000002,1342916.2017,342916.2017000001,0.342916
1149,2025-08-28,1000000,1114843.1526,1288842.4823,46929.15570000002,1335771.638,335771.63800000004,0.335772
1150,2025-08-29,1000000,1114843.1526,1293034.747,46929.15570000002,1339963.9027,339963.9027,0.339964
1151,2025-09-01,1000000,1114843.1526,1292157.7707,46929.15570000002,1339086.9264,339086.9264,0.339087
1152,2025-09-02,1000000,1148367.8034,1305959.9849,28476.61060000001,1334436.5955,334436.59550000005,0.334437
1153,2025-09-03,1000000,1148367.8034,1303685.7105,28476.61060000001,1332162.3211,332162.32110000006,0.332162
1154,2025-09-04,1000000,1148367.8034,1305638.5935,28476.61060000001,1334115.2041,334115.2041,0.334115
1155,2025-09-05,1000000,1148367.8034,1309211.6433,28476.61060000001,1337688.2539000001,337688.2539000001,0.337688
1156,2025-09-08,1000000,1148367.8034,1302085.0014,28476.61060000001,1330561.612,330561.61199999996,0.330562
1157,2025-09-09,1000000,1148367.8034,1304487.3196,28476.61060000001,1332963.9302,332963.93020000006,0.332964
1158,2025-09-10,1000000,1148367.8034,1302559.7697,28476.61060000001,1331036.3803,331036.3803000001,0.331036
1159,2025-09-11,1000000,1148367.8034,1315379.8372,28476.61060000001,1343856.4478,343856.44779999997,0.343856
1160,2025-09-12,1000000,1148367.8034,1310666.3246,28476.61060000001,1339142.9352,339142.93519999995,0.339143
1161,2025-09-15,1000000,1148367.8034,1304143.1241,28476.61060000001,1332619.7347,332619.7346999999,0.33262
1162,2025-09-16,1000000,1148367.8034,1296080.567,28476.61060000001,1324557.1776,324557.17760000005,0.324557
1163,2025-09-17,1000000,1148367.8034,1302592.7038,28476.61060000001,1331069.3144,331069.31440000003,0.331069
1164,2025-09-18,1000000,1148367.8034,1298959.9648,28476.61060000001,1327436.5754,327436.5754,0.327437
1165,2025-09-19,1000000,1148367.8034,1301499.0937,28476.61060000001,1329975.7043,329975.7043000001,0.329976
1166,2025-09-22,1000000,1148367.8034,1299217.7718,28476.61060000001,1327694.3824,327694.3824,0.327694
1167,2025-09-23,1000000,1148367.8034,1310136.2169,28476.61060000001,1338612.8275000001,338612.82750000013,0.338613
1168,2025-09-24,1000000,1148367.8034,1313912.9179,28476.61060000001,1342389.5285,342389.5285,0.34239
1169,2025-09-25,1000000,1148367.8034,1300746.0829,28476.61060000001,1329222.6935,329222.69350000005,0.329223
1170,2025-09-26,1000000,1148367.8034,1313868.852,28476.61060000001,1342345.4626,342345.46259999997,0.342345
1171,2025-09-29,1000000,1148367.8034,1319435.7099,28476.61060000001,1347912.3205,347912.3204999999,0.347912
1172,2025-09-30,1000000,1148367.8034,1330855.3252,28476.61060000001,1359331.9358,359331.9358000001,0.359332
1173,2025-10-01,1000000,1148367.8034,1335259.7019,28476.61060000001,1363736.3125,363736.3125,0.363736
1174,2025-10-02,1000000,1144084.221,1329738.3397,33202.72020000002,1362941.0599,362941.0599,0.362941
1175,2025-10-03,1000000,1144084.221,1338276.3819,33202.72020000002,1371479.1021,371479.1021,0.371479
1176,2025-10-06,1000000,1144084.221,1338987.7565,33202.72020000002,1372190.4767,372190.4767,0.37219
1177,2025-10-07,1000000,1144084.221,1346291.2261,33202.72020000002,1379493.9463000002,379493.9463000002,0.379494
1178,2025-10-08,1000000,1144084.221,1345092.731,33202.72020000002,1378295.4512,378295.4512,0.378295
1179,2025-10-09,1000000,1144084.221,1339516.4058,33202.72020000002,1372719.1260000002,372719.12600000016,0.372719
1180,2025-10-10,1000000,1144084.221,1335075.819,33202.72020000002,1368278.5392,368278.5392,0.368279
1181,2025-10-13,1000000,1144084.221,1334866.1526,33202.72020000002,1368068.8728,368068.8728,0.368069
1182,2025-10-14,1000000,1144084.221,1344617.9393,33202.72020000002,1377820.6595,377820.65950000007,0.377821
1183,2025-10-15,1000000,1144084.221,1350808.9183,33202.72020000002,1384011.6385000001,384011.6385000001,0.384012
1184,2025-10-16,1000000,1144084.221,1346832.3845,33202.72020000002,1380035.1047,380035.1047,0.380035
1185,2025-10-17,1000000,1144084.221,1355240.8116,33202.72020000002,1388443.5318,388443.5318,0.388444
1186,2025-10-20,1000000,1144084.221,1358916.3815,33202.72020000002,1392119.1017,392119.1017,0.392119
1187,2025-10-21,1000000,1144084.221,1353195.1387,33202.72020000002,1386397.8589,386397.8589000001,0.386398
1188,2025-10-22,1000000,1144084.221,1357854.3418,33202.72020000002,1391057.0620000002,391057.06200000015,0.391057
1189,2025-10-23,1000000,1144084.221,1354551.4445,33202.72020000002,1387754.1647,387754.1647000001,0.387754
1190,2025-10-24,1000000,1144084.221,1359057.8325,33202.72020000002,1392260.5527000001,392260.5527000001,0.392261
1191,2025-10-27,1000000,1144084.221,1362058.1327,33202.72020000002,1395260.8529,395260.85290000006,0.395261
1192,2025-10-28,1000000,1144084.221,1350700.5712,33202.72020000002,1383903.2914,383903.2914,0.383903
1193,2025-10-29,1000000,1144084.221,1340577.5461,33202.72020000002,1373780.2663,373780.2663,0.37378
1194,2025-10-30,1000000,1144084.221,1341638.8206,33202.72020000002,1374841.5408,374841.5408000001,0.374842
1195,2025-10-31,1000000,1144084.221,1337224.0121,33202.72020000002,1370426.7323,370426.73230000003,0.370427
1196,2025-11-03,1000000,1144084.221,1334992.2713,33202.72020000002,1368194.9915,368194.9915,0.368195
1197,2025-11-04,1000000,1156108.1983,1334088.6284,38382.483400000005,1372471.1118,372471.1118000001,0.372471
1198,2025-11-05,1000000,1156108.1983,1333169.1392,38382.483400000005,1371551.6226000001,371551.6226000001,0.371552
1199,2025-11-06,1000000,1156108.1983,1332210.4299,38382.483400000005,1370592.9133000001,370592.91330000013,0.370593
1200,2025-11-07,1000000,1156108.1983,1343452.7308,38382.483400000005,1381835.2142,381835.21420000005,0.381835
1201,2025-11-10,1000000,1156108.1983,1344046.6422,38382.483400000005,1382429.1256,382429.1255999999,0.382429
1202,2025-11-11,1000000,1156108.1983,1356265.2818,38382.483400000005,1394647.7652,394647.7652,0.394648
1203,2025-11-12,1000000,1156108.1983,1358853.1742,38382.483400000005,1397235.6576,397235.65760000004,0.397236
1204,2025-11-13,1000000,1156108.1983,1348706.7036,38382.483400000005,1387089.187,387089.1869999999,0.387089
1205,2025-11-14,1000000,1156108.1983,1343393.9179,38382.483400000005,1381776.4013,381776.4013,0.381776
1206,2025-11-17,1000000,1156108.1983,1347797.2016,38382.483400000005,1386179.685,386179.68500000006,0.38618
1207,2025-11-18,1000000,1156108.1983,1350488.3988,38382.483400000005,1388870.8822,388870.8822000001,0.388871
1208,2025-11-19,1000000,1156108.1983,1336230.8451,38382.483400000005,1374613.3285,374613.32850000006,0.374613
1209,2025-11-20,1000000,1156108.1983,1331430.8438,38382.483400000005,1369813.3272,369813.32719999994,0.369813
1210,2025-11-21,1000000,1156108.1983,1345917.1285,38382.483400000005,1384299.6119000001,384299.61190000013,0.3843
1211,2025-11-24,1000000,1156108.1983,1353144.6463,38382.483400000005,1391527.1297,391527.12969999993,0.391527
1212,2025-11-25,1000000,1156108.1983,1361160.1651,38382.483400000005,1399542.6485000001,399542.6485000001,0.399543
1213,2025-11-26,1000000,1156108.1983,1374223.9861,38382.483400000005,1412606.4695000001,412606.4695000001,0.412606
1214,2025-11-27,1000000,1156108.1983,1376952.0861,38382.483400000005,1415334.5695,415334.5695,0.415335
1215,2025-11-28,1000000,1156108.1983,1379511.3503,38382.483400000005,1417893.8337,417893.8337000001,0.417894
1216,2025-12-01,1000000,1156108.1983,1358728.2704,38382.483400000005,1397110.7538,397110.75380000006,0.397111
1217,2025-12-02,1000000,1187727.0351,1361973.5956,26225.939000000006,1388199.5346,388199.5345999999,0.3882
