,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
987,2025-01-14,1000000,1067559.7042,1123094.4484,27588.095099999962,1150682.5435000001,150682.54350000015,0.150683
988,2025-01-15,1000000,1067559.7042,1132477.722,27588.095099999962,1160065.8171,160065.8171000001,0.160066
989,2025-01-16,1000000,1067559.7042,1149454.3485,27588.095099999962,1177042.4436,177042.44360000012,0.177042
990,2025-01-17,1000000,1067559.7042,1153771.7933,27588.095099999962,1181359.8884,181359.88840000005,0.18136
991,2025-01-20,1000000,1067559.7042,1153404.0645,27588.095099999962,1180992.1596000001,180992.15960000013,0.180992
992,2025-01-21,1000000,1067559.7042,1169046.7517,27588.095099999962,1196634.8468,196634.84679999994,0.196635
993,2025-01-22,1000000,1067559.7042,1154437.711,27588.095099999962,1182025.8061,182025.80609999993,0.182026
994,2025-01-23,1000000,1067559.7042,1157622.581,27588.095099999962,1185210.6761,185210.67610000004,0.185211
995,2025-01-24,1000000,1067559.7042,1159198.3126,27588.095099999962,1186786.4077,186786.4077000001,0.186786
996,2025-01-27,1000000,1067559.7042,1172322.9607,27588.095099999962,1199911.0558,199911.05579999997,0.199911
997,2025-01-28,1000000,1067559.7042,1161885.5942,27588.095099999962,1189473.6893,189473.68929999997,0.189474
998,2025-01-29,1000000,1067559.7042,1162495.1862,27588.095099999962,1190083.2813000001,190083.28130000015,0.190083
999,2025-01-30,1000000,1067559.7042,1175769.1315,27588.095099999962,1203357.2266,203357.22659999994,0.203357
1000,2025-01-31,1000000,1067559.7042,1172042.9078,27588.095099999962,1199631.0029,199631.00289999996,0.199631
1001,2025-02-03,1000000,1067559.7042,1177236.7175,27588.095099999962,1204824.8126,204824.81260000006,0.204825
1002,2025-02-04,1000000,1074802.9626,1173563.6336,27868.79979999995,1201432.4334,201432.43339999998,0.201432
1003,2025-02-05,1000000,1074802.9626,1186835.6228,27868.79979999995,1214704.4226,214704.42259999993,0.214704
1004,2025-02-06,1000000,1074802.9626,1187519.1805,27868.79979999995,1215387.9803,215387.98029999994,0.215388
1005,2025-02-07,1000000,1074802.9626,1184839.964,27868.79979999995,1212708.7637999998,212708.76379999984,0.212709
1006,2025-02-10,1000000,1074802.9626,1189539.8762,27868.79979999995,1217408.676,217408.67599999998,0.217409
1007,2025-02-11,1000000,1074802.9626,1192671.6488,27868.79979999995,1220540.4486,220540.4486,0.22054
1008,2025-02-12,1000000,1074802.9626,1193865.3243,27868.79979999995,1221734.1241,221734.1240999999,0.221734
1009,2025-02-13,1000000,1074802.9626,1198008.0151,27868.79979999995,1225876.8148999999,225876.81489999988,0.225877
1010,2025-02-14,1000000,1074802.9626,1191374.2915,27868.79979999995,1219243.0913,219243.09129999997,0.219243
1011,2025-02-17,1000000,1074802.9626,1191569.393,27868.79979999995,1219438.1927999998,219438.19279999984,0.219438
1012,2025-02-18,1000000,1074802.9626,1193531.0808,27868.79979999995,1221399.8806,221399.88060000003,0.2214
1013,2025-02-19,1000000,1074802.9626,1201893.4292,27868.79979999995,1229762.2289999998,229762.22899999982,0.229762
1014,2025-02-20,1000000,1074802.9626,1202218.9881,27868.79979999995,1230087.7878999999,230087.78789999988,0.230088
1015,2025-02-21,1000000,1074802.9626,1207514.3242,27868.79979999995,1235383.1239999998,235383.12399999984,0.235383
1016,2025-02-24,1000000,1074802.9626,1214140.1747,27868.79979999995,1242008.9745,242008.9745,0.242009
1017,2025-02-25,1000000,1074802.9626,1215454.0679,27868.79979999995,1243322.8676999998,243322.86769999983,0.243323
1018,2025-02-26,1000000,1074802.9626,1212838.2159,27868.79979999995,1240707.0156999999,240707.01569999987,0.240707
1019,2025-02-27,1000000,1074802.9626,1206678.6259,27868.79979999995,1234547.4257,234547.42570000002,0.234547
1020,2025-02-28,1000000,1074802.9626,1219424.0391,27868.79979999995,1247292.8388999999,247292.83889999986,0.247293
1021,2025-03-03,1000000,1074802.9626,1227188.6889,27868.79979999995,1255057.4886999999,255057.48869999987,0.255057
1022,2025-03-04,1000000,1102863.4822,1223271.2588,16118.623999999973,1239389.8828,239389.88280000002,0.23939
1023,2025-03-05,1000000,1102863.4822,1223657.8975,16118.623999999973,1239776.5215,239776.52150000003,0.239777
1024,2025-03-06,1000000,1102863.4822,1217055.9762,16118.623999999973,1233174.6002,233174.6002,0.233175
1025,2025-03-07,1000000,1102863.4822,1229122.9691,16118.623999999973,1245241.5931000002,245241.59310000017,0.245242
1026,2025-03-10,1000000,1102863.4822,1232199.1694,16118.623999999973,1248317.7934,248317.79340000008,0.248318
1027,2025-03-11,1000000,1102863.4822,1216283.6465,16118.623999999973,1232402.2705,232402.2705000001,0.232402
1028,2025-03-12,1000000,1102863.4822,1203634.5453,16118.623999999973,1219753.1693000002,219753.16930000018,0.219753
1029,2025-03-13,1000000,1102863.4822,1205259.9604,16118.623999999973,1221378.5844,221378.58440000005,0.221379
1030,2025-03-14,1000000,1102863.4822,1210189.384,16118.623999999973,1226308.0080000001,226308.00800000015,0.226308
1031,2025-03-17,1000000,1102863.4822,1218848.7359,16118.623999999973,1234967.3599,234967.35990000004,0.234967
1032,2025-03-18,1000000,1102863.4822,1214990.9078,16118.623999999973,1231109.5318,231109.5318,0.23111
1033,2025-03-19,1000000,1102863.4822,1214569.2775,16118.623999999973,1230687.9015000002,230687.90150000015,0.230688
1034,2025-03-20,1000000,1102863.4822,1214337.9119,16118.623999999973,1230456.5359,230456.53590000002,0.230457
1035,2025-03-21,1000000,1102863.4822,1209211.94,16118.623999999973,1225330.564,225330.564,0.225331
1036,2025-03-24,1000000,1102863.4822,1210082.5841,16118.623999999973,1226201.2081000002,226201.20810000016,0.226201
1037,2025-03-25,1000000,1102863.4822,1198322.6544,16118.623999999973,1214441.2784000002,214441.27840000018,0.214441
1038,2025-03-26,1000000,1102863.4822,1208298.9594,16118.623999999973,1224417.5834000001,224417.58340000012,0.224418
1039,2025-03-27,1000000,1102863.4822,1214046.3105,16118.623999999973,1230164.9345,230164.93449999997,0.230165
1040,2025-03-28,1000000,1102863.4822,1220837.0018,16118.623999999973,1236955.6258,236955.62580000004,0.236956
1041,2025-03-31,1000000,1102863.4822,1234219.5825,16118.623999999973,1250338.2065,250338.2065000001,0.250338
1042,2025-04-01,1000000,1102863.4822,1232630.4565,16118.623999999973,1248749.0805000002,248749.08050000016,0.248749
1043,2025-04-02,1000000,1093408.9797,1216701.9755,29135.240999999973,1245837.2164999999,245837.21649999986,0.245837
1044,2025-04-03,1000000,1093408.9797,1226679.0169,29135.240999999973,1255814.2578999999,255814.25789999985,0.255814
1045,2025-04-04,1000000,1093408.9797,1172719.9344,29135.240999999973,1201855.1753999998,201855.17539999983,0.201855
1046,2025-04-07,1000000,1093408.9797,1146790.6138,29135.240999999973,1175925.8547999999,175925.85479999986,0.175926
1047,2025-04-08,1000000,1093408.9797,1139379.4009,29135.240999999973,1168514.6419,168514.64189999993,0.168515
1048,2025-04-09,1000000,1093408.9797,1160850.8183,29135.240999999973,1189986.0592999998,189986.05929999985,0.189986
1049,2025-04-10,1000000,1093408.9797,1160856.9834,29135.240999999973,1189992.2244,189992.22439999995,0.189992
1050,2025-04-11,1000000,1093408.9797,1179517.5262,29135.240999999973,1208652.7672,208652.7671999999,0.208653
1051,2025-04-14,1000000,1093408.9797,1200363.3835,29135.240999999973,1229498.6245,229498.62449999992,0.229499
1052,2025-04-15,1000000,1093408.9797,1198180.501,29135.240999999973,1227315.7419999999,227315.74199999985,0.227316
1053,2025-04-16,1000000,1093408.9797,1191853.3795,29135.240999999973,1220988.6205,220988.62049999996,0.220989
1054,2025-04-17,1000000,1093408.9797,1202938.8037,29135.240999999973,1232074.0447,232074.04469999997,0.232074
1055,2025-04-18,1000000,1093408.9797,1202938.8037,29135.240999999973,1232074.0447,232074.04469999997,0.232074
1056,2025-04-21,1000000,1093408.9797,1188531.6556,29135.240999999973,1217666.8965999999,217666.89659999986,0.217667
1057,2025-04-22,1000000,1093408.9797,1211252.3402,29135.240999999973,1240387.5812,240387.5811999999,0.240388
1058,2025-04-23,1000000,1093408.9797,1208793.5103,29135.240999999973,1237928.7513,237928.7512999999,0.237929
1059,2025-04-24,1000000,1093408.9797,1208066.3882,29135.240999999973,1237201.6291999999,237201.62919999985,0.237202
1060,2025-04-25,1000000,1093408.9797,1202609.0227,29135.240999999973,1231744.2637,231744.2637,0.231744
1061,2025-04-28,1000000,1093408.9797,1205797.2672,29135.240999999973,1234932.5081999998,234932.5081999998,0.234933
1062,2025-04-29,1000000,1093408.9797,1216723.7244,29135.240999999973,1245858.9653999999,245858.96539999987,0.245859
1063,2025-04-30,1000000,1093408.9797,1226088.1793,29135.240999999973,1255223.4202999999,255223.42029999988,0.255223
1064,2025-05-01,1000000,1093408.9797,1218107.6667,29135.240999999973,1247242.9076999999,247242.90769999987,0.247243
1065,2025-05-02,1000000,1078648.9444,1216638.3252,35660.449999999975,1252298.7752,252298.77520000003,0.252299
1066,2025-05-05,1000000,1078648.9444,1215271.3657,35660.449999999975,1250931.8157,250931.81569999992,0.250932
1067,2025-05-06,1000000,1078648.9444,1214001.1686,35660.449999999975,1249661.6186,249661.61859999993,0.249662
1068,2025-05-07,1000000,1078648.9444,1219120.188,35660.449999999975,1254780.638,254780.63800000004,0.254781
1069,2025-05-08,1000000,1078648.9444,1201492.0849,35660.449999999975,1237152.5348999999,237152.53489999985,0.237153
1070,2025-05-09,1000000,1078648.9444,1197718.3338,35660.449999999975,1233378.7837999999,233378.78379999986,0.233379
1071,2025-05-12,1000000,1078648.9444,1190189.045,35660.449999999975,1225849.4949999999,225849.49499999988,0.225849
1072,2025-05-13,1000000,1078648.9444,1174052.5323,35660.449999999975,1209712.9823,209712.98230000003,0.209713
1073,2025-05-14,1000000,1078648.9444,1172138.9488,35660.449999999975,1207799.3987999998,207799.39879999985,0.207799
1074,2025-05-15,1000000,1078648.9444,1195176.4652,35660.449999999975,1230836.9152,230836.91519999993,0.230837
1075,2025-05-16,1000000,1078648.9444,1211158.323,35660.449999999975,1246818.773,246818.77300000004,0.246819
1076,2025-05-19,1000000,1078648.9444,1219511.4952,35660.449999999975,1255171.9452,255171.94519999996,0.255172
1077,2025-05-20,1000000,1078648.9444,1227470.1368,35660.449999999975,1263130.5868,263130.58679999993,0.263131
1078,2025-05-21,1000000,1078648.9444,1216982.4063,35660.449999999975,1252642.8562999999,252642.85629999987,0.252643
1079,2025-05-22,1000000,1078648.9444,1209388.6543,35660.449999999975,1245049.1043,245049.1043,0.245049
1080,2025-05-23,1000000,1078648.9444,1215867.4931,35660.449999999975,1251527.9431,251527.94310000003,0.251528
1081,2025-05-26,1000000,1078648.9444,1218663.1812,35660.449999999975,1254323.6312,254323.63119999995,0.254324
1082,2025-05-27,1000000,1078648.9444,1226525.0931,35660.449999999975,1262185.5431,262185.5430999999,0.262186
1083,2025-05-28,1000000,1078648.9444,1214569.3582,35660.449999999975,1250229.8081999999,250229.80819999985,0.25023
1084,2025-05-29,1000000,1078648.9444,1216585.179,35660.449999999975,1252245.629,252245.62899999996,0.252246
1085,2025-05-30,1000000,1078648.9444,1228826.6652,35660.449999999975,1264487.1152,264487.1151999999,0.264487
1086,2025-06-02,1000000,1078648.9444,1229269.9713,35660.449999999975,1264930.4213,264930.42130000005,0.26493
1087,2025-06-03,1000000,1103088.5407,1233770.3641,30443.38809999997,1264213.7521999998,264213.75219999976,0.264214
1088,2025-06-04,1000000,1103088.5407,1223264.5365,30443.38809999997,1253707.9245999998,253707.9245999998,0.253708
1089,2025-06-05,1000000,1103088.5407,1222669.1696,30443.38809999997,1253112.5576999998,253112.55769999977,0.253113
1090,2025-06-06,1000000,1103088.5407,1226202.1699,30443.38809999997,1256645.558,256645.55799999996,0.256646
1091,2025-06-09,1000000,1103088.5407,1219558.2951,30443.38809999997,1250001.6831999999,250001.68319999985,0.250002
1092,2025-06-10,1000000,1103088.5407,1224127.9476,30443.38809999997,1254571.3357,254571.33569999994,0.254571
1093,2025-06-11,1000000,1103088.5407,1223146.6973,30443.38809999997,1253590.0854,253590.08539999998,0.25359
1094,2025-06-12,1000000,1103088.5407,1234363.4516,30443.38809999997,1264806.8397,264806.8396999999,0.264807
1095,2025-06-13,1000000,1103088.5407,1228759.5606,30443.38809999997,1259202.9486999998,259202.94869999983,0.259203
1096,2025-06-16,1000000,1103088.5407,1223205.8136,30443.38809999997,1253649.2016999999,253649.20169999986,0.253649
1097,2025-06-17,1000000,1103088.5407,1214573.0915,30443.38809999997,1245016.4796,245016.47959999996,0.245016
1098,2025-06-18,1000000,1103088.5407,1210963.8317,30443.38809999997,1241407.2197999998,241407.21979999985,0.241407
1099,2025-06-19,1000000,1103088.5407,1209890.3543,30443.38809999997,1240333.7423999999,240333.74239999987,0.240334
1100,2025-06-20,1000000,1103088.5407,1214870.9981,30443.38809999997,1245314.3861999998,245314.38619999983,0.245314
1101,2025-06-23,1000000,1103088.5407,1224853.5074,30443.38809999997,1255296.8954999999,255296.89549999987,0.255297
1102,2025-06-24,1000000,1103088.5407,1229283.6827,30443.38809999997,1259727.0707999999,259727.07079999987,0.259727
1103,2025-06-25,1000000,1103088.5407,1218363.8969,30443.38809999997,1248807.285,248807.28499999992,0.248807
1104,2025-06-26,1000000,1103088.5407,1221628.1293,30443.38809999997,1252071.5173999998,252071.51739999978,0.252072
1105,2025-06-27,1000000,1103088.5407,1225797.2989,30443.38809999997,1256240.687,256240.68699999992,0.256241
1106,2025-06-30,1000000,1103088.5407,1232982.1414,30443.38809999997,1263425.5295,263425.52949999995,0.263426
1107,2025-07-01,1000000,1103088.5407,1237364.5059,30443.38809999997,1267807.8939999999,267807.89399999985,0.267808
1108,2025-07-02,1000000,1116580.8642,1236364.0658,17640.29439999997,1254004.3602,254004.3602,0.254004
1109,2025-07-03,1000000,1116580.8642,1241338.363,17640.29439999997,1258978.6574,258978.6573999999,0.258979
1110,2025-07-04,1000000,1116580.8642,1242014.4806,17640.29439999997,1259654.775,259654.7749999999,0.259655
1111,2025-07-07,1000000,1116580.8642,1237885.39,17640.29439999997,1255525.6844,255525.6843999999,0.255526
1112,2025-07-08,1000000,1116580.8642,1228536.9374,17640.29439999997,1246177.2318,246177.23179999995,0.246177
1113,2025-07-09,1000000,1116580.8642,1229761.6371,17640.29439999997,1247401.9315,247401.93149999995,0.247402
1114,2025-07-10,1000000,1116580.8642,1239852.6293,17640.29439999997,1257492.9237,257492.92369999993,0.257493
1115,2025-07-11,1000000,1116580.8642,1232020.5183,17640.29439999997,1249660.8127000001,249660.81270000013,0.249661
1116,2025-07-14,1000000,1116580.8642,1236641.606,17640.29439999997,1254281.9004,254281.90039999993,0.254282
1117,2025-07-15,1000000,1116580.8642,1223057.5645,17640.29439999997,1240697.8589,240697.8589000001,0.240698
1118,2025-07-16,1000000,1116580.8642,1227812.7481,17640.29439999997,1245453.0425,245453.04249999998,0.245453
1119,2025-07-17,1000000,1116580.8642,1229916.3195,17640.29439999997,1247556.6139,247556.6139,0.247557
1120,2025-07-18,1000000,1116580.8642,1236493.7292,17640.29439999997,1254134.0236,254134.02359999996,0.254134
1121,2025-07-21,1000000,1116580.8642,1242236.2905,17640.29439999997,1259876.5849,259876.5848999999,0.259877
1122,2025-07-22,1000000,1116580.8642,1256832.6838,17640.29439999997,1274472.9782,274472.9782,0.274473
1123,2025-07-23,1000000,1116580.8642,1256083.2395,17640.29439999997,1273723.5339,273723.5338999999,0.273724
1124,2025-07-24,1000000,1116580.8642,1253856.6392,17640.29439999997,1271496.9336,271496.9336000001,0.271497
1125,2025-07-25,1000000,1116580.8642,1257589.076,17640.29439999997,1275229.3704,275229.3703999999,0.275229
1126,2025-07-28,1000000,1116580.8642,1242079.3247,17640.29439999997,1259719.6191,259719.6191,0.25972
1127,2025-07-29,1000000,1116580.8642,1254603.1156,17640.29439999997,1272243.41,272243.4099999999,0.272243
1128,2025-07-30,1000000,1116580.8642,1255998.532,17640.29439999997,1273638.8264,273638.8263999999,0.273639
1129,2025-07-31,1000000,1116580.8642,1251180.3425,17640.29439999997,1268820.6369,268820.63690000004,0.268821
1130,2025-08-01,1000000,1116580.8642,1254166.4494,17640.29439999997,1271806.7438,271806.74380000005,0.271807
1131,2025-08-04,1000000,1084102.8536,1239800.9288,45205.21939999997,1285006.1482000002,285006.14820000017,0.285006
1132,2025-08-05,1000000,1084102.8536,1232432.2742,45205.21939999997,1277637.4936000002,277637.49360000016,0.277637
1133,2025-08-06,1000000,1084102.8536,1229400.763,45205.21939999997,1274605.9824,274605.9824000001,0.274606
1134,2025-08-07,1000000,1084102.8536,1236881.9152,45205.21939999997,1282087.1346,282087.1346,0.282087
1135,2025-08-08,1000000,1084102.8536,1244015.8199,45205.21939999997,1289221.0393,289221.03930000006,0.289221
1136,2025-08-11,1000000,1084102.8536,1240697.0465,45205.21939999997,1285902.2659,285902.2659,0.285902
1137,2025-08-12,1000000,1084102.8536,1240467.1002,45205.21939999997,1285672.3196,285672.31960000005,0.285672
1138,2025-08-13,1000000,1084102.8536,1247506.9762,45205.21939999997,1292712.1956,292712.1956,0.292712
1139,2025-08-14,1000000,1084102.8536,1246037.0872,45205.21939999997,1291242.3066,291242.3066,0.291242
1140,2025-08-15,1000000,1084102.8536,1243460.8778,45205.21939999997,1288666.0972,288666.09719999996,0.288666
1141,2025-08-18,1000000,1084102.8536,1239807.0719,45205.21939999997,1285012.2913000002,285012.29130000016,0.285012
1142,2025-08-19,1000000,1084102.8536,1249124.9164,45205.21939999997,1294330.1358,294330.13580000005,0.29433
1143,2025-08-20,1000000,1084102.8536,1260889.509,45205.21939999997,1306094.7284000001,306094.72840000014,0.306095
1144,2025-08-21,1000000,1084102.8536,1253903.1595,45205.21939999997,1299108.3789000001,299108.3789000001,0.299108
1145,2025-08-22,1000000,1084102.8536,1256210.3774,45205.21939999997,1301415.5968000002,301415.5968000002,0.301416
1146,2025-08-25,1000000,1084102.8536,1246491.1445,45205.21939999997,1291696.3639,291696.3639,0.291696
1147,2025-08-26,1000000,1084102.8536,1244478.2152,45205.21939999997,1289683.4346,289683.43460000004,0.289683
1148,2025-08-27,1000000,1084102.8536,1245765.2675,45205.21939999997,1290970.4869000001,290970.48690000013,0.29097
1149,2025-08-28,1000000,1084102.8536,1238814.8712,45205.21939999997,1284020.0906,284020.0906,0.28402
1150,2025-08-29,1000000,1084102.8536,1242845.8501,45205.21939999997,1288051.0695,288051.0695,0.288051
1151,2025-09-01,1000000,1084102.8536,1241546.0439,45205.21939999997,1286751.2633,286751.2633,0.286751
1152,2025-09-02,1000000,1116570.6598,1254948.673,26474.360799999977,1281423.0337999999,281423.03379999986,0.281423
1153,2025-09-03,1000000,1116570.6598,1252939.7961,26474.360799999977,1279414.1568999998,279414.1568999998,0.279414
1154,2025-09-04,1000000,1116570.6598,1255233.8344,26474.360799999977,1281708.1952,281708.19519999996,0.281708
1155,2025-09-05,1000000,1116570.6598,1258584.1667,26474.360799999977,1285058.5274999999,285058.52749999985,0.285059
1156,2025-09-08,1000000,1116570.6598,1251734.5419,26474.360799999977,1278208.9027,278208.9027,0.278209
1157,2025-09-09,1000000,1116570.6598,1252675.525,26474.360799999977,1279149.8857999998,279149.8857999998,0.27915
1158,2025-09-10,1000000,1116570.6598,1249747.8287,26474.360799999977,1276222.1894999999,276222.18949999986,0.276222
1159,2025-09-11,1000000,1116570.6598,1262062.2453,26474.360799999977,1288536.6061,288536.6061,0.288537
1160,2025-09-12,1000000,1116570.6598,1255930.826,26474.360799999977,1282405.1867999998,282405.1867999998,0.282405
1161,2025-09-15,1000000,1116570.6598,1249282.3207,26474.360799999977,1275756.6815,275756.68149999995,0.275757
1162,2025-09-16,1000000,1116570.6598,1242360.8488,26474.360799999977,1268835.2096,268835.20959999994,0.268835
1163,2025-09-17,1000000,1116570.6598,1248034.9339,26474.360799999977,1274509.2947,274509.29469999997,0.274509
1164,2025-09-18,1000000,1116570.6598,1244880.6755,26474.360799999977,1271355.0362999998,271355.0362999998,0.271355
1165,2025-09-19,1000000,1116570.6598,1246498.664,26474.360799999977,1272973.0248,272973.0248,0.272973
1166,2025-09-22,1000000,1116570.6598,1244838.4296,26474.360799999977,1271312.7903999998,271312.7903999998,0.271313
1167,2025-09-23,1000000,1116570.6598,1254054.412,26474.360799999977,1280528.7728,280528.7727999999,0.280529
1168,2025-09-24,1000000,1116570.6598,1257290.8709,26474.360799999977,1283765.2317,283765.2316999999,0.283765
1169,2025-09-25,1000000,1116570.6598,1244124.2207,26474.360799999977,1270598.5814999999,270598.58149999985,0.270599
1170,2025-09-26,1000000,1116570.6598,1256184.2619,26474.360799999977,1282658.6227,282658.62269999995,0.282659
1171,2025-09-29,1000000,1116570.6598,1261381.9737,26474.360799999977,1287856.3344999999,287856.3344999999,0.287856
1172,2025-09-30,1000000,1116570.6598,1273300.9825,26474.360799999977,1299775.3432999998,299775.34329999983,0.299775
1173,2025-10-01,1000000,1116570.6598,1279439.1983,26474.360799999977,1305913.5591,305913.55909999995,0.305914
1174,2025-10-02,1000000,1108151.9342,1273875.4293,31124.94239999998,1305000.3717,305000.3717,0.305
1175,2025-10-03,1000000,1108151.9342,1283028.0131,31124.94239999998,1314152.9555000002,314152.95550000016,0.314153
1176,2025-10-06,1000000,1108151.9342,1283463.7293,31124.94239999998,1314588.6717,314588.67170000006,0.314589
1177,2025-10-07,1000000,1108151.9342,1289471.7009,31124.94239999998,1320596.6433,320596.6433000001,0.320597
1178,2025-10-08,1000000,1108151.9342,1289038.2416,31124.94239999998,1320163.1840000001,320163.1840000001,0.320163
1179,2025-10-09,1000000,1108151.9342,1284073.0586,31124.94239999998,1315198.0010000002,315198.00100000016,0.315198
1180,2025-10-10,1000000,1108151.9342,1278251.2038,31124.94239999998,1309376.1462,309376.1462000001,0.309376
1181,2025-10-13,1000000,1108151.9342,1278797.3847,31124.94239999998,1309922.3271,309922.3271000001,0.309922
1182,2025-10-14,1000000,1108151.9342,1287608.0804,31124.94239999998,1318733.0228000002,318733.02280000015,0.318733
1183,2025-10-15,1000000,1108151.9342,1294037.971,31124.94239999998,1325162.9134,325162.91339999996,0.325163
1184,2025-10-16,1000000,1108151.9342,1291387.3079,31124.94239999998,1322512.2503,322512.25029999996,0.322512
1185,2025-10-17,1000000,1108151.9342,1298976.0146,31124.94239999998,1330100.9570000002,330100.95700000017,0.330101
1186,2025-10-20,1000000,1108151.9342,1303359.2381,31124.94239999998,1334484.1805,334484.1805,0.334484
1187,2025-10-21,1000000,1108151.9342,1298628.5662,31124.94239999998,1329753.5086,329753.50860000006,0.329754
1188,2025-10-22,1000000,1108151.9342,1303099.9977,31124.94239999998,1334224.9401,334224.9401,0.334225
1189,2025-10-23,1000000,1108151.9342,1300374.8075,31124.94239999998,1331499.7499000002,331499.74990000017,0.3315
1190,2025-10-24,1000000,1108151.9342,1304651.2213,31124.94239999998,1335776.1637000002,335776.16370000015,0.335776
1191,2025-10-27,1000000,1108151.9342,1307168.1107,31124.94239999998,1338293.0531000001,338293.05310000014,0.338293
1192,2025-10-28,1000000,1108151.9342,1295974.6557,31124.94239999998,1327099.5981,327099.59810000006,0.3271
1193,2025-10-29,1000000,1108151.9342,1285905.8124,31124.94239999998,1317030.7548,317030.7548,0.317031
1194,2025-10-30,1000000,1108151.9342,1287961.0181,31124.94239999998,1319085.9605,319085.96050000004,0.319086
1195,2025-10-31,1000000,1108151.9342,1286882.6375,31124.94239999998,1318007.5799,318007.5799,0.318008
1196,2025-11-03,1000000,1108151.9342,1282975.5178,31124.94239999998,1314100.4602,314100.4602000001,0.3141
1197,2025-11-04,1000000,1117889.1007,1281941.1584,35424.03069999999,1317365.1891,317365.1891000001,0.317365
1198,2025-11-05,1000000,1117889.1007,1281280.4957,35424.03069999999,1316704.5264,316704.5264000001,0.316705
1199,2025-11-06,1000000,1117889.1007,1280241.9643,35424.03069999999,1315665.995,315665.9950000001,0.315666
1200,2025-11-07,1000000,1117889.1007,1291249.1928,35424.03069999999,1326673.2235,326673.2235000001,0.326673
1201,2025-11-10,1000000,1117889.1007,1292730.838,35424.03069999999,1328154.8687,328154.8687,0.328155
1202,2025-11-11,1000000,1117889.1007,1304402.8045,35424.03069999999,1339826.8352,339826.8352000001,0.339827
1203,2025-11-12,1000000,1117889.1007,1306572.1088,35424.03069999999,1341996.1395,341996.13950000005,0.341996
1204,2025-11-13,1000000,1117889.1007,1296909.4309,35424.03069999999,1332333.4616,332333.46160000004,0.332333
1205,2025-11-14,1000000,1117889.1007,1291583.9483,35424.03069999999,1327007.979,327007.97900000005,0.327008
1206,2025-11-17,1000000,1117889.1007,1294855.6104,35424.03069999999,1330279.6411,330279.6410999999,0.33028
1207,2025-11-18,1000000,1117889.1007,1297505.555,35424.03069999999,1332929.5857,332929.58569999994,0.33293
1208,2025-11-19,1000000,1117889.1007,1284069.9796,35424.03069999999,1319494.0103,319494.01029999997,0.319494
1209,2025-11-20,1000000,1117889.1007,1279755.9151,35424.03069999999,1315179.9458,315179.9458000001,0.31518
1210,2025-11-21,1000000,1117889.1007,1294368.9804,35424.03069999999,1329793.0111,329793.0111,0.329793
1211,2025-11-24,1000000,1117889.1007,1300656.2038,35424.03069999999,1336080.2345,336080.2345,0.33608
1212,2025-11-25,1000000,1117889.1007,1309351.7038,35424.03069999999,1344775.7345,344775.7345,0.344776
1213,2025-11-26,1000000,1117889.1007,1321671.8292,35424.03069999999,1357095.8599,357095.85990000004,0.357096
1214,2025-11-27,1000000,1117889.1007,1324241.4071,35424.03069999999,1359665.4378,359665.43779999996,0.359665
1215,2025-11-28,1000000,1117889.1007,1326838.7312,35424.03069999999,1362262.7619,362262.76190000004,0.362263
1216,2025-12-01,1000000,1117889.1007,1307457.3444,35424.03069999999,1342881.3751,342881.37510000006,0.342881
1217,2025-12-02,1000000,1149604.9109,1309508.6458,25076.137399999985,1334584.7832,334584.78319999995,0.334585
1218,2025-12-03,1000000,1149604.9109,1306150.4406,25076.137399999985,1331226.578,331226.578,0.331227
1219,2025-12-04,1000000,1149604.9109,1304320.9327,25076.137399999985,1329397.0701,329397.0700999999,0.329397
1220,2025-12-05,1000000,1149604.9109,1300363.8603,25076.137399999985,1325439.9977,325439.99769999995,0.32544
1221,2025-12-08,1000000,1149604.9109,1288384.0401,25076.137399999985,1313460.1775,313460.1775,0.31346
1222,2025-12-09,1000000,1149604.9109,1286321.7525,25076.137399999985,1311397.8898999998,311397.88989999983,0.311398
1223,2025-12-10,1000000,1149604.9109,1290656.8297,25076.137399999985,1315732.9670999998,315732.9670999998,0.315733
1224,2025-12-11,1000000,1149604.9109,1295841.7005,25076.137399999985,1320917.8379,320917.8378999999,0.320918
1225,2025-12-12,1000000,1149604.9109,1296180.9773,25076.137399999985,1321257.1146999998,321257.1146999998,0.321257
1226,2025-12-15,1000000,1149604.9109,1305904.6422,25076.137399999985,1330980.7795999998,330980.7795999998,0.330981
1227,2025-12-16,1000000,1149604.9109,1295448.9281,25076.137399999985,1320525.0654999998,320525.0654999998,0.320525
1228,2025-12-17,1000000,1149604.9109,1299358.6709,25076.137399999985,1324434.8083,324434.8082999999,0.324435
1229,2025-12-18,1000000,1149604.9109,1300858.1018,25076.137399999985,1325934.2392,325934.23919999995,0.325934
1230,2025-12-19,1000000,1149604.9109,1299584.4638,25076.137399999985,1324660.6012,324660.6011999999,0.324661
1231,2025-12-22,1000000,1149604.9109,1301973.7844,25076.137399999985,1327049.9218,327049.9217999999,0.32705
1232,2025-12-23,1000000,1149604.9109,1303342.8711,25076.137399999985,1328419.0085,328419.0085,0.328419
1233,2025-12-24,1000000,1149604.9109,1308264.1934,25076.137399999985,1333340.3307999999,333340.3307999999,0.33334
1234,2025-12-25,1000000,1149604.9109,1308264.1934,25076.137399999985,1333340.3307999999,333340.3307999999,0.33334
