,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
1253,2026-01-21,1000000,1155345.6784,1361060.7507,45186.16380000002,1406246.9145,406246.91449999996,0.406247
1254,2026-01-22,1000000,1155345.6784,1358659.1208,45186.16380000002,1403845.2846,403845.2845999999,0.403845
1255,2026-01-23,1000000,1155345.6784,1356886.066,45186.16380000002,1402072.2298,402072.2298000001,0.402072
1256,2026-01-26,1000000,1155345.6784,1370569.2985,45186.16380000002,1415755.4623,415755.4623,0.415755
1257,2026-01-27,1000000,1155345.6784,1381429.6341,45186.16380000002,1426615.7979,426615.7978999999,0.426616
1258,2026-01-28,1000000,1155345.6784,1377272.6033,45186.16380000002,1422458.7671,422458.76710000006,0.422459
1259,2026-01-29,1000000,1155345.6784,1373637.1249,45186.16380000002,1418823.2887,418823.2886999999,0.418823
1260,2026-01-30,1000000,1155345.6784,1378584.5015,45186.16380000002,1423770.6653,423770.6653,0.423771
1261,2026-02-02,1000000,1155345.6784,1379269.5842,45186.16380000002,1424455.748,424455.7479999999,0.424456
1262,2026-02-03,1000000,1196740.7419,1386791.2529,46735.49570000001,1433526.7486,433526.74860000005,0.433527
1263,2026-02-04,1000000,1196740.7419,1399938.0126,46735.49570000001,1446673.5083,446673.5083000001,0.446674
1264,2026-02-05,1000000,1196740.7419,1401496.6558,46735.49570000001,1448232.1515000002,448232.15150000015,0.448232
1265,2026-02-06,1000000,1196740.7419,1411143.0712,46735.49570000001,1457878.5669,457878.5669,0.457879
1266,2026-02-09,1000000,1196740.7419,1405401.6485,46735.49570000001,1452137.1442,452137.1442,0.452137
1267,2026-02-10,1000000,1196740.7419,1415451.3266,46735.49570000001,1462186.8223,462186.8223000001,0.462187
1268,2026-02-11,1000000,1196740.7419,1431208.3736,46735.49570000001,1477943.8693000001,477943.86930000014,0.477944
1269,2026-02-12,1000000,1196740.7419,1437789.4818,46735.49570000001,1484524.9775,484524.97750000004,0.484525
1270,2026-02-13,1000000,1196740.7419,1455119.0806,46735.49570000001,1501854.5763,501854.5763000001,0.501855
1271,2026-02-16,1000000,1196740.7419,1455939.5778,46735.49570000001,1502675.0735000002,502675.0735000002,0.502675
1272,2026-02-17,1000000,1196740.7419,1452710.3226,46735.49570000001,1499445.8183000002,499445.81830000016,0.499446
1273,2026-02-18,1000000,1196740.7419,1443751.2444,46735.49570000001,1490486.7401,490486.74010000005,0.490487
1274,2026-02-19,1000000,1196740.7419,1445001.5585,46735.49570000001,1491737.0542000001,491737.05420000013,0.491737
1275,2026-02-20,1000000,1196740.7419,1450286.9433,46735.49570000001,1497022.439,497022.439,0.497022
1276,2026-02-23,1000000,1196740.7419,1463156.2275,46735.49570000001,1509891.7232000001,509891.7232000001,0.509892
1277,2026-02-24,1000000,1196740.7419,1467350.3225,46735.49570000001,1514085.8182,514085.8182000001,0.514086
1278,2026-02-25,1000000,1196740.7419,1466699.4012,46735.49570000001,1513434.8969,513434.89690000005,0.513435
1279,2026-02-26,1000000,1196740.7419,1469078.9642,46735.49570000001,1515814.4599000001,515814.45990000013,0.515814
1280,2026-02-27,1000000,1196740.7419,1484554.6338,46735.49570000001,1531290.1295,531290.1295,0.53129
1281,2026-03-02,1000000,1196740.7419,1465084.375,46735.49570000001,1511819.8707,511819.8707000001,0.51182
1282,2026-03-03,1000000,1249829.59,1469218.7943,21188.132600000008,1490406.9268999998,490406.92689999985,0.490407
1283,2026-03-04,1000000,1249829.59,1471284.1227,21188.132600000008,1492472.2552999998,492472.25529999984,0.492472
1284,2026-03-05,1000000,1249829.59,1449928.583,21188.132600000008,1471116.7156,471116.7156,0.471117
1285,2026-03-06,1000000,1249829.59,1442100.1363,21188.132600000008,1463288.2688999998,463288.2688999998,0.463288
1286,2026-03-09,1000000,1249829.59,1441496.4898,21188.132600000008,1462684.6224,462684.6224,0.462685
1287,2026-03-10,1000000,1249829.59,1441258.5935,21188.132600000008,1462446.7260999999,462446.72609999985,0.462447
1288,2026-03-11,1000000,1249829.59,1433300.4517,21188.132600000008,1454488.5843,454488.5843,0.454489
1289,2026-03-12,1000000,1249829.59,1431362.3328,21188.132600000008,1452550.4653999999,452550.46539999987,0.45255
1290,2026-03-13,1000000,1249829.59,1438722.4819,21188.132600000008,1459910.6145,459910.6144999999,0.459911
1291,2026-03-16,1000000,1249829.59,1441571.6951,21188.132600000008,1462759.8276999998,462759.8276999998,0.46276
1292,2026-03-17,1000000,1249829.59,1442713.691,21188.132600000008,1463901.8236,463901.8236,0.463902
1293,2026-03-18,1000000,1249829.59,1420437.04,21188.132600000008,1441625.1726,441625.17259999993,0.441625
1294,2026-03-19,1000000,1249829.59,1404824.2631,21188.132600000008,1426012.3957,426012.3957,0.426012
1295,2026-03-20,1000000,1249829.59,1381522.4639,21188.132600000008,1402710.5965,402710.5965,0.402711
1296,2026-03-23,1000000,1249829.59,1383027.6097,21188.132600000008,1404215.7422999998,404215.7422999998,0.404216
1297,2026-03-24,1000000,1249829.59,1388964.0035,21188.132600000008,1410152.1361,410152.1361,0.410152
1298,2026-03-25,1000000,1249829.59,1397684.4592,21188.132600000008,1418872.5917999998,418872.5917999998,0.418873
1299,2026-03-26,1000000,1249829.59,1394946.167,21188.132600000008,1416134.2995999998,416134.2995999998,0.416134
1300,2026-03-27,1000000,1249829.59,1392681.9705,21188.132600000008,1413870.1031,413870.10309999995,0.41387
1301,2026-03-30,1000000,1249829.59,1399845.6678,21188.132600000008,1421033.8003999998,421033.80039999983,0.421034
1302,2026-03-31,1000000,1249829.59,1406679.3282,21188.132600000008,1427867.4608,427867.4608,0.427867
