,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
859,2024-07-18,1000000,1043611.3237,1187358.9228,32063.69610000011,1219422.6189000001,219422.61890000012,0.219423
860,2024-07-19,1000000,1043611.3237,1186824.1584,32063.69610000011,1218887.8545000001,218887.85450000013,0.218888
861,2024-07-22,1000000,1043611.3237,1192219.3718,32063.69610000011,1224283.0679000001,224283.06790000014,0.224283
862,2024-07-23,1000000,1043611.3237,1187144.325,32063.69610000011,1219208.0211,219208.0211,0.219208
863,2024-07-24,1000000,1043611.3237,1196961.0932,32063.69610000011,1229024.7893,229024.78930000006,0.229025
864,2024-07-25,1000000,1043611.3237,1193875.6455,32063.69610000011,1225939.3416000002,225939.34160000016,0.225939
865,2024-07-26,1000000,1043611.3237,1205204.3568,32063.69610000011,1237268.0529,237268.0529,0.237268
866,2024-07-29,1000000,1043611.3237,1209289.8396,32063.69610000011,1241353.5357000001,241353.53570000012,0.241354
867,2024-07-30,1000000,1043611.3237,1212512.0349,32063.69610000011,1244575.7310000001,244575.73100000015,0.244576
868,2024-07-31,1000000,1043611.3237,1209951.3785,32063.69610000011,1242015.0746000002,242015.07460000017,0.242015
869,2024-08-01,1000000,1043611.3237,1225415.8726,32063.69610000011,1257479.5687,257479.56869999995,0.25748
870,2024-08-02,1000000,1055402.7099,1223910.2024,33669.322400000114,1257579.5248000002,257579.52480000025,0.25758
871,2024-08-05,1000000,1055402.7099,1193988.595,33669.322400000114,1227657.9174000002,227657.91740000015,0.227658
872,2024-08-06,1000000,1055402.7099,1199769.0084,33669.322400000114,1233438.3308,233438.3308000001,0.233438
873,2024-08-07,1000000,1055402.7099,1201465.4714,33669.322400000114,1235134.7938,235134.7938000001,0.235135
874,2024-08-08,1000000,1055402.7099,1211637.5293,33669.322400000114,1245306.8517000002,245306.85170000023,0.245307
875,2024-08-09,1000000,1055402.7099,1214572.0142,33669.322400000114,1248241.3366000003,248241.33660000027,0.248241
876,2024-08-12,1000000,1055402.7099,1212877.7748,33669.322400000114,1246547.0972000002,246547.0972000002,0.246547
877,2024-08-13,1000000,1055402.7099,1220575.2322,33669.322400000114,1254244.5546000001,254244.55460000015,0.254245
878,2024-08-14,1000000,1055402.7099,1226373.9437,33669.322400000114,1260043.2661000001,260043.26610000012,0.260043
879,2024-08-15,1000000,1055402.7099,1229996.3316,33669.322400000114,1263665.654,263665.6540000001,0.263666
880,2024-08-16,1000000,1055402.7099,1234202.4994,33669.322400000114,1267871.8218000003,267871.82180000027,0.267872
881,2024-08-19,1000000,1055402.7099,1241806.4941,33669.322400000114,1275475.8165000002,275475.8165000002,0.275476
882,2024-08-20,1000000,1055402.7099,1242639.7997,33669.322400000114,1276309.1221000003,276309.12210000027,0.276309
883,2024-08-21,1000000,1055402.7099,1248510.5406,33669.322400000114,1282179.8630000001,282179.8630000001,0.28218
884,2024-08-22,1000000,1055402.7099,1250297.4481,33669.322400000114,1283966.7705,283966.7705000001,0.283967
885,2024-08-23,1000000,1055402.7099,1255079.9858,33669.322400000114,1288749.3082,288749.3082000001,0.288749
886,2024-08-26,1000000,1055402.7099,1260751.6135,33669.322400000114,1294420.9359000002,294420.93590000016,0.294421
887,2024-08-27,1000000,1055402.7099,1258917.9076,33669.322400000114,1292587.2300000002,292587.2300000002,0.292587
888,2024-08-28,1000000,1055402.7099,1260079.7709,33669.322400000114,1293749.0933,293749.09330000007,0.293749
889,2024-08-29,1000000,1055402.7099,1263164.7992,33669.322400000114,1296834.1216000002,296834.1216000002,0.296834
890,2024-08-30,1000000,1055402.7099,1271683.817,33669.322400000114,1305353.1394000002,305353.1394000002,0.305353
891,2024-09-02,1000000,1055402.7099,1271282.3245,33669.322400000114,1304951.6469000003,304951.6469000003,0.304952
892,2024-09-03,1000000,1073069.1322,1269738.2429,39503.71480000012,1309241.9577000001,309241.95770000014,0.309242
893,2024-09-04,1000000,1073069.1322,1274486.9203,39503.71480000012,1313990.6351000003,313990.6351000003,0.313991
894,2024-09-05,1000000,1073069.1322,1267168.6045,39503.71480000012,1306672.3193,306672.3193000001,0.306672
895,2024-09-06,1000000,1073069.1322,1260930.1273,39503.71480000012,1300433.8421000002,300433.84210000024,0.300434
896,2024-09-09,1000000,1073069.1322,1270005.2925,39503.71480000012,1309509.0073000002,309509.0073000002,0.309509
897,2024-09-10,1000000,1073069.1322,1270236.7828,39503.71480000012,1309740.4976000001,309740.4976000001,0.30974
898,2024-09-11,1000000,1073069.1322,1264676.7415,39503.71480000012,1304180.4563000002,304180.4563000002,0.30418
899,2024-09-12,1000000,1073069.1322,1267778.3897,39503.71480000012,1307282.1045000001,307282.10450000013,0.307282
900,2024-09-13,1000000,1073069.1322,1278536.0632,39503.71480000012,1318039.7780000002,318039.77800000017,0.31804
901,2024-09-16,1000000,1073069.1322,1287567.386,39503.71480000012,1327071.1008000001,327071.10080000013,0.327071
902,2024-09-17,1000000,1073069.1322,1280046.7121,39503.71480000012,1319550.4269,319550.4269000001,0.31955
903,2024-09-18,1000000,1073069.1322,1272598.0158,39503.71480000012,1312101.7306000001,312101.7306000001,0.312102
904,2024-09-19,1000000,1073069.1322,1267849.3682,39503.71480000012,1307353.083,307353.0830000001,0.307353
905,2024-09-20,1000000,1073069.1322,1274356.4267,39503.71480000012,1313860.1415000001,313860.14150000014,0.31386
906,2024-09-23,1000000,1073069.1322,1280240.5507,39503.71480000012,1319744.2655000002,319744.2655000002,0.319744
907,2024-09-24,1000000,1073069.1322,1275153.9621,39503.71480000012,1314657.6769,314657.6769000001,0.314658
908,2024-09-25,1000000,1073069.1322,1272876.5503,39503.71480000012,1312380.2651000002,312380.2651000002,0.31238
909,2024-09-26,1000000,1073069.1322,1271826.6994,39503.71480000012,1311330.4142000002,311330.41420000023,0.31133
910,2024-09-27,1000000,1073069.1322,1280604.1253,39503.71480000012,1320107.8401000001,320107.84010000015,0.320108
911,2024-09-30,1000000,1073069.1322,1283729.9032,39503.71480000012,1323233.6180000002,323233.61800000025,0.323234
912,2024-10-01,1000000,1073069.1322,1285723.5919,39503.71480000012,1325227.3067000003,325227.3067000003,0.325227
913,2024-10-02,1000000,1101677.5571,1290343.8468,24991.359700000125,1315335.2065,315335.2065000001,0.315335
914,2024-10-03,1000000,1101677.5571,1281043.9056,24991.359700000125,1306035.2653,306035.2653000001,0.306035
915,2024-10-04,1000000,1101677.5571,1279294.7279,24991.359700000125,1304286.0876000002,304286.0876000002,0.304286
916,2024-10-07,1000000,1101677.5571,1265165.2283,24991.359700000125,1290156.5880000002,290156.5880000002,0.290157
917,2024-10-08,1000000,1101677.5571,1269080.9235,24991.359700000125,1294072.2832000002,294072.2832000002,0.294072
918,2024-10-09,1000000,1101677.5571,1272374.0903,24991.359700000125,1297365.4500000002,297365.4500000002,0.297365
919,2024-10-10,1000000,1101677.5571,1265477.959,24991.359700000125,1290469.3187000002,290469.3187000002,0.290469
920,2024-10-11,1000000,1101677.5571,1271593.4297,24991.359700000125,1296584.7894000001,296584.7894000001,0.296585
921,2024-10-14,1000000,1101677.5571,1279756.5632,24991.359700000125,1304747.9229000001,304747.9229000001,0.304748
922,2024-10-15,1000000,1101677.5571,1284305.1773,24991.359700000125,1309296.5370000002,309296.53700000024,0.309297
923,2024-10-16,1000000,1101677.5571,1293536.2485,24991.359700000125,1318527.6082000001,318527.60820000013,0.318528
924,2024-10-17,1000000,1101677.5571,1286247.6406,24991.359700000125,1311239.0003000002,311239.0003000002,0.311239
925,2024-10-18,1000000,1101677.5571,1290345.939,24991.359700000125,1315337.2987000002,315337.29870000016,0.315337
926,2024-10-21,1000000,1101677.5571,1279210.8285,24991.359700000125,1304202.1882000002,304202.1882000002,0.304202
927,2024-10-22,1000000,1101677.5571,1279375.6254,24991.359700000125,1304366.9851000002,304366.98510000017,0.304367
928,2024-10-23,1000000,1101677.5571,1282675.3383,24991.359700000125,1307666.698,307666.6980000001,0.307667
929,2024-10-24,1000000,1101677.5571,1277567.7504,24991.359700000125,1302559.1101000002,302559.11010000017,0.302559
930,2024-10-25,1000000,1101677.5571,1265732.0285,24991.359700000125,1290723.3882000002,290723.38820000016,0.290723
931,2024-10-28,1000000,1101677.5571,1270481.4209,24991.359700000125,1295472.7806000002,295472.7806000002,0.295473
932,2024-10-29,1000000,1101677.5571,1255900.7504,24991.359700000125,1280892.1101000002,280892.11010000017,0.280892
933,2024-10-30,1000000,1101677.5571,1257763.2792,24991.359700000125,1282754.6389000001,282754.63890000014,0.282755
934,2024-10-31,1000000,1101677.5571,1264273.5191,24991.359700000125,1289264.8788,289264.87880000006,0.289265
935,2024-11-01,1000000,1101677.5571,1257339.029,24991.359700000125,1282330.3887000002,282330.38870000024,0.28233
936,2024-11-04,1000000,1102305.3021,1249038.3139,30841.256800000127,1279879.5707,279879.57070000004,0.27988
937,2024-11-05,1000000,1102305.3021,1260716.5825,30841.256800000127,1291557.8393,291557.8393000001,0.291558
938,2024-11-06,1000000,1102305.3021,1254826.7293,30841.256800000127,1285667.9861,285667.9861000001,0.285668
939,2024-11-07,1000000,1102305.3021,1250227.9656,30841.256800000127,1281069.2224,281069.2224000001,0.281069
940,2024-11-08,1000000,1102305.3021,1262390.5414,30841.256800000127,1293231.7982,293231.7982000001,0.293232
941,2024-11-11,1000000,1102305.3021,1261042.8377,30841.256800000127,1291884.0945000001,291884.0945000001,0.291884
942,2024-11-12,1000000,1102305.3021,1251752.4069,30841.256800000127,1282593.6637000002,282593.66370000015,0.282594
943,2024-11-13,1000000,1102305.3021,1249328.1947,30841.256800000127,1280169.4515000002,280169.4515000002,0.280169
944,2024-11-14,1000000,1102305.3021,1241765.0719,30841.256800000127,1272606.3287000002,272606.3287000002,0.272606
945,2024-11-15,1000000,1102305.3021,1242777.8082,30841.256800000127,1273619.0650000002,273619.0650000002,0.273619
946,2024-11-18,1000000,1102305.3021,1248351.2393,30841.256800000127,1279192.4961,279192.4961000001,0.279192
947,2024-11-19,1000000,1102305.3021,1248147.2426,30841.256800000127,1278988.4994,278988.4994000001,0.278988
948,2024-11-20,1000000,1102305.3021,1252159.7973,30841.256800000127,1283001.0541,283001.05410000007,0.283001
949,2024-11-21,1000000,1102305.3021,1265864.8922,30841.256800000127,1296706.149,296706.149,0.296706
950,2024-11-22,1000000,1102305.3021,1268418.8436,30841.256800000127,1299260.1004,299260.1004000001,0.29926
951,2024-11-25,1000000,1102305.3021,1274018.8403,30841.256800000127,1304860.0971000001,304860.09710000013,0.30486
952,2024-11-26,1000000,1102305.3021,1281702.9655,30841.256800000127,1312544.2223,312544.2223,0.312544
953,2024-11-27,1000000,1102305.3021,1287849.8348,30841.256800000127,1318691.0916000002,318691.09160000016,0.318691
954,2024-11-28,1000000,1102305.3021,1288352.4571,30841.256800000127,1319193.7139,319193.7139000001,0.319194
955,2024-11-29,1000000,1102305.3021,1289546.9537,30841.256800000127,1320388.2105,320388.21050000004,0.320388
956,2024-12-02,1000000,1102305.3021,1278922.5689,30841.256800000127,1309763.8257000002,309763.82570000016,0.309764
957,2024-12-03,1000000,1108143.4344,1274556.9907,27552.498400000124,1302109.4891000001,302109.4891000001,0.302109
958,2024-12-04,1000000,1108143.4344,1272240.6579,27552.498400000124,1299793.1563000001,299793.15630000015,0.299793
959,2024-12-05,1000000,1108143.4344,1273161.0336,27552.498400000124,1300713.5320000001,300713.5320000001,0.300714
960,2024-12-06,1000000,1108143.4344,1262368.0721,27552.498400000124,1289920.5705000001,289920.57050000015,0.289921
961,2024-12-09,1000000,1108143.4344,1257272.9815,27552.498400000124,1284825.4799000002,284825.47990000015,0.284825
962,2024-12-10,1000000,1108143.4344,1255190.1462,27552.498400000124,1282742.6446000002,282742.64460000023,0.282743
963,2024-12-11,1000000,1108143.4344,1245073.7727,27552.498400000124,1272626.2711000002,272626.27110000025,0.272626
964,2024-12-12,1000000,1108143.4344,1244073.2814,27552.498400000124,1271625.7798000001,271625.77980000013,0.271626
965,2024-12-13,1000000,1108143.4344,1243346.4219,27552.498400000124,1270898.9203,270898.9203000001,0.270899
966,2024-12-16,1000000,1108143.4344,1234848.832,27552.498400000124,1262401.3304,262401.3304000001,0.262401
967,2024-12-17,1000000,1108143.4344,1232467.0018,27552.498400000124,1260019.5002000001,260019.50020000013,0.26002
968,2024-12-18,1000000,1108143.4344,1212503.2141,27552.498400000124,1240055.7125000001,240055.71250000014,0.240056
969,2024-12-19,1000000,1108143.4344,1205711.8572,27552.498400000124,1233264.3556000001,233264.35560000013,0.233264
970,2024-12-20,1000000,1108143.4344,1216378.448,27552.498400000124,1243930.9464000002,243930.94640000025,0.243931
971,2024-12-23,1000000,1108143.4344,1219236.8643,27552.498400000124,1246789.3627000002,246789.36270000017,0.246789
972,2024-12-24,1000000,1108143.4344,1225075.4543,27552.498400000124,1252627.9527000003,252627.95270000026,0.252628
973,2024-12-25,1000000,1108143.4344,1225087.1942,27552.498400000124,1252639.6926000002,252639.69260000018,0.25264
974,2024-12-26,1000000,1108143.4344,1225689.1824,27552.498400000124,1253241.6808000002,253241.6808000002,0.253242
975,2024-12-27,1000000,1108143.4344,1222047.1953,27552.498400000124,1249599.6937000002,249599.69370000018,0.2496
976,2024-12-30,1000000,1108143.4344,1211511.2192,27552.498400000124,1239063.7176,239063.7176000001,0.239064
977,2024-12-31,1000000,1108143.4344,1213657.0934,27552.498400000124,1241209.5918,241209.59180000005,0.24121
978,2025-01-01,1000000,1108143.4344,1213657.0934,27552.498400000124,1241209.5918,241209.59180000005,0.24121
979,2025-01-02,1000000,1103812.0163,1209248.1868,31712.841500000122,1240961.0283000001,240961.02830000012,0.240961
980,2025-01-03,1000000,1103812.0163,1213967.4086,31712.841500000122,1245680.2501,245680.25010000006,0.24568
981,2025-01-06,1000000,1103812.0163,1201577.9031,31712.841500000122,1233290.7446,233290.7446000001,0.233291
982,2025-01-07,1000000,1103812.0163,1201826.6838,31712.841500000122,1233539.5253,233539.5253000001,0.23354
983,2025-01-08,1000000,1103812.0163,1205169.808,31712.841500000122,1236882.6495,236882.64950000006,0.236883
984,2025-01-09,1000000,1103812.0163,1203293.2527,31712.841500000122,1235006.0942000002,235006.09420000017,0.235006
985,2025-01-10,1000000,1103812.0163,1182509.4096,31712.841500000122,1214222.2511,214222.2511,0.214222
986,2025-01-13,1000000,1103812.0163,1184882.8492,31712.841500000122,1216595.6907000002,216595.69070000015,0.216596
987,2025-01-14,1000000,1103812.0163,1187812.0678,31712.841500000122,1219524.9093000002,219524.90930000017,0.219525
988,2025-01-15,1000000,1103812.0163,1194306.3637,31712.841500000122,1226019.2052000002,226019.2052000002,0.226019
989,2025-01-16,1000000,1103812.0163,1209828.9235,31712.841500000122,1241541.7650000001,241541.76500000013,0.241542
990,2025-01-17,1000000,1103812.0163,1212905.1003,31712.841500000122,1244617.9418000001,244617.94180000015,0.244618
991,2025-01-20,1000000,1103812.0163,1212536.6071,31712.841500000122,1244249.4486,244249.4486,0.244249
992,2025-01-21,1000000,1103812.0163,1227270.1466,31712.841500000122,1258982.9881000002,258982.9881000002,0.258983
993,2025-01-22,1000000,1103812.0163,1212849.5711,31712.841500000122,1244562.4126000002,244562.41260000016,0.244562
994,2025-01-23,1000000,1103812.0163,1218056.4198,31712.841500000122,1249769.2613000001,249769.26130000013,0.249769
995,2025-01-24,1000000,1103812.0163,1222471.2096,31712.841500000122,1254184.0511,254184.05110000004,0.254184
996,2025-01-27,1000000,1103812.0163,1243077.233,31712.841500000122,1274790.0745,274790.0745000001,0.27479
997,2025-01-28,1000000,1103812.0163,1227569.5745,31712.841500000122,1259282.4160000002,259282.4160000002,0.259282
998,2025-01-29,1000000,1103812.0163,1226791.8337,31712.841500000122,1258504.6752000002,258504.67520000017,0.258505
999,2025-01-30,1000000,1103812.0163,1239308.9513,31712.841500000122,1271021.7928000002,271021.79280000017,0.271022
1000,2025-01-31,1000000,1103812.0163,1234067.8666,31712.841500000122,1265780.7081000002,265780.70810000016,0.265781
1001,2025-02-03,1000000,1103812.0163,1238762.1606,31712.841500000122,1270475.0021000002,270475.00210000016,0.270475
1002,2025-02-04,1000000,1107364.2853,1237218.698,24738.898200000127,1261957.5962000003,261957.59620000026,0.261958
1003,2025-02-05,1000000,1107364.2853,1249475.3762,24738.898200000127,1274214.2744000002,274214.2744000002,0.274214
1004,2025-02-06,1000000,1107364.2853,1246672.7151,24738.898200000127,1271411.6133,271411.6133000001,0.271412
1005,2025-02-07,1000000,1107364.2853,1243579.5871,24738.898200000127,1268318.4853,268318.48530000006,0.268318
1006,2025-02-10,1000000,1107364.2853,1247872.8317,24738.898200000127,1272611.7299000002,272611.72990000015,0.272612
1007,2025-02-11,1000000,1107364.2853,1254272.7827,24738.898200000127,1279011.6809000003,279011.68090000027,0.279012
1008,2025-02-12,1000000,1107364.2853,1254249.8717,24738.898200000127,1278988.7699000002,278988.7699000002,0.278989
1009,2025-02-13,1000000,1107364.2853,1261266.8626,24738.898200000127,1286005.7608000003,286005.7608000003,0.286006
1010,2025-02-14,1000000,1107364.2853,1253500.4035,24738.898200000127,1278239.3017000002,278239.3017000002,0.278239
1011,2025-02-17,1000000,1107364.2853,1253685.7148,24738.898200000127,1278424.6130000001,278424.6130000001,0.278425
1012,2025-02-18,1000000,1107364.2853,1255369.3864,24738.898200000127,1280108.2846000001,280108.28460000013,0.280108
1013,2025-02-19,1000000,1107364.2853,1264907.8507,24738.898200000127,1289646.7489000002,289646.74890000024,0.289647
1014,2025-02-20,1000000,1107364.2853,1268971.7875,24738.898200000127,1293710.6857000003,293710.68570000026,0.293711
1015,2025-02-21,1000000,1107364.2853,1277838.0487,24738.898200000127,1302576.9469,302576.9469000001,0.302577
1016,2025-02-24,1000000,1107364.2853,1284882.0,24738.898200000127,1309620.8982000002,309620.89820000017,0.309621
1017,2025-02-25,1000000,1107364.2853,1290300.8293,24738.898200000127,1315039.7275000003,315039.72750000027,0.31504
1018,2025-02-26,1000000,1107364.2853,1281029.7981,24738.898200000127,1305768.6963000002,305768.6963000002,0.305769
1019,2025-02-27,1000000,1107364.2853,1273502.3041,24738.898200000127,1298241.2023000002,298241.20230000024,0.298241
1020,2025-02-28,1000000,1107364.2853,1286927.6225,24738.898200000127,1311666.5207000002,311666.5207000002,0.311667
1021,2025-03-03,1000000,1107364.2853,1296610.3929,24738.898200000127,1321349.2911000003,321349.29110000026,0.321349
1022,2025-03-04,1000000,1109241.6218,1287746.306,16233.95060000014,1303980.2566000002,303980.2566000002,0.30398
1023,2025-03-05,1000000,1109241.6218,1286566.7265,16233.95060000014,1302800.6771000002,302800.6771000002,0.302801
1024,2025-03-06,1000000,1109241.6218,1280361.3777,16233.95060000014,1296595.3283000002,296595.32830000017,0.296595
1025,2025-03-07,1000000,1109241.6218,1295052.9422,16233.95060000014,1311286.8928,311286.89280000003,0.311287
1026,2025-03-10,1000000,1109241.6218,1299779.3071,16233.95060000014,1316013.2577000002,316013.2577000002,0.316013
1027,2025-03-11,1000000,1109241.6218,1282375.4805,16233.95060000014,1298609.4311000002,298609.43110000016,0.298609
1028,2025-03-12,1000000,1109241.6218,1269441.6216,16233.95060000014,1285675.5722,285675.57220000005,0.285676
1029,2025-03-13,1000000,1109241.6218,1271301.6791,16233.95060000014,1287535.6297000002,287535.62970000017,0.287536
1030,2025-03-14,1000000,1109241.6218,1279625.5603,16233.95060000014,1295859.5109,295859.5109000001,0.29586
1031,2025-03-17,1000000,1109241.6218,1290007.0462,16233.95060000014,1306240.9968,306240.9968000001,0.306241
1032,2025-03-18,1000000,1109241.6218,1285936.9836,16233.95060000014,1302170.9342,302170.9342,0.302171
1033,2025-03-19,1000000,1109241.6218,1285743.3818,16233.95060000014,1301977.3324000002,301977.3324000002,0.301977
1034,2025-03-20,1000000,1109241.6218,1285505.3975,16233.95060000014,1301739.3481,301739.34810000006,0.301739
1035,2025-03-21,1000000,1109241.6218,1279273.1484,16233.95060000014,1295507.0990000002,295507.09900000016,0.295507
1036,2025-03-24,1000000,1109241.6218,1280239.3209,16233.95060000014,1296473.2715,296473.27150000003,0.296473
1037,2025-03-25,1000000,1109241.6218,1266467.25,16233.95060000014,1282701.2006,282701.2006000001,0.282701
1038,2025-03-26,1000000,1109241.6218,1278041.9351,16233.95060000014,1294275.8857,294275.8857,0.294276
1039,2025-03-27,1000000,1109241.6218,1284019.6753,16233.95060000014,1300253.6259,300253.6259000001,0.300254
1040,2025-03-28,1000000,1109241.6218,1290307.6608,16233.95060000014,1306541.6114,306541.61140000005,0.306542
1041,2025-03-31,1000000,1109241.6218,1305589.899,16233.95060000014,1321823.8496,321823.8496000001,0.321824
1042,2025-04-01,1000000,1109241.6218,1303065.9352,16233.95060000014,1319299.8858,319299.88580000005,0.3193
1043,2025-04-02,1000000,1110802.4061,1285478.7504,33403.76000000015,1318882.5104000003,318882.51040000026,0.318883
1044,2025-04-03,1000000,1110802.4061,1295098.9693,33403.76000000015,1328502.7293000002,328502.72930000024,0.328503
1045,2025-04-04,1000000,1110802.4061,1235820.5784,33403.76000000015,1269224.3384000002,269224.33840000024,0.269224
1046,2025-04-07,1000000,1110802.4061,1212289.6209,33403.76000000015,1245693.3809000002,245693.38090000022,0.245693
1047,2025-04-08,1000000,1110802.4061,1203144.6158,33403.76000000015,1236548.3758000003,236548.37580000027,0.236548
1048,2025-04-09,1000000,1110802.4061,1231550.9789,33403.76000000015,1264954.7389000002,264954.73890000023,0.264955
1049,2025-04-10,1000000,1110802.4061,1225930.2552,33403.76000000015,1259334.0152000003,259334.01520000026,0.259334
1050,2025-04-11,1000000,1110802.4061,1244247.5598,33403.76000000015,1277651.3198000002,277651.3198000002,0.277651
